,title,answer_count,follower_count,detail_text
0,武汉司门口黄鹤楼天桥市容管理人员与占道摊贩发生激烈肢体冲突，3 人被刑拘，有哪些信息值得关注？,444,717,1253w
1,如何看待钟睒睒称电商平台把城市的很多零售商都「杀」光了，并呼吁限制其能力？电商平台究竟带来了哪些影响？,178,289,553w
2,票房持续走低，《蜘蛛侠：崭新之日》票房为何不见首日辉煌？,126,162,414w
3,假如全球所有人同时获得三个选项：立刻变成祖国人、十分钟后变成超人、十五分钟后变成曼哈顿博士，怎么选？,125,159,287w
4,同济大学取消教师长期聘任，科研教职岗位面临更大的压力，为什么行政工作相对更简单反而没有这种不稳定性？,60,178,281w
5,网友发帖吐槽医院梯控员工作太闲，医院梯控员真的「工作清闲」吗？如何看待当事员工称自己因该帖已被开除？,165,321,252w
6,67岁农户听信AI喷农药致150亩地一夜枯萎，老人听AI翻车的事层出不穷，有啥办法能帮助他们辨别吗？,107,198,251w
7,网传数据显示广东人吃肉量是山西的4倍以上，是真是假？,832,1248,245w
8,弗洛伊德的理论那么扯淡为什么他又那么出名？,232,860,242w
9,杨紫琼《流浪地球 3》剧照首度曝光，从中能看出哪些信息？,55,105,239w
10,受台风「白海豚」影响，8 月 10 日上海地铁多条线路停运，你早高峰出行受影响了吗？今天有居家办公吗？,113,202,187w
11,传销犯变身「国学大师」创办如是书院暴力管教孩子，浙江开启调查，这个书院为啥能横行多年？反映出哪些问题？,313,727,187w
12,宇树科技 8 月 10 日申购，中一签需缴 7.54 万，打新性价比如何？高预期背后哪些风险值得警惕？,106,264,187w
13,硬盘、内存价格还会降回去吗？,27,71,162w
14,大白兔糖纸火了，让我想起小时候「穷收藏」的快乐，现在的孩子还有吗？,31,58,152w
15,横滨女队三人围剿也没能阻挡张本美和夺冠，是哪里出了问题?,68,107,150w
16,韩信为什么连让他钻裤裆的恶霸都委以重任，但是却拿百钱羞辱让他吃大半年白饭的亭长呢？,109,162,148w
17,麦积山景区看完所有石窟需2000元，景区称特窟受特别保护，该定价合理吗？保护文物与公众权益有无更优解？,166,300,140w
18,特斯拉将建史上最大芯片厂，这对全球芯片产业有何影响？,33,91,133w
19,避暑大军已抵达山西，山西为何成为夏季热门避暑选择？,33,82,132w
