,title,answer_count,follower_count,detail_text
0,过年聚会总有人劝酒，常听到有人说「喝酒要多练，多喝几次，酒量自然就大了」，不知道这种说法有没有依据？,260,537,446w
1,能不能说一个“就是为了这点醋，才包了这顿饺子”的典型事例？,71,162,281w
2,谷爱凌追平王濛6枚奖牌纪录，并列成为中国冬奥奖牌数最多的运动员，她能竞争中国冬奥GOAT了吗？,217,283,221w
3,高铁车厢电源插座被曝「伤手机」，是这样吗？其背后可能存在哪些技术问题？,23,71,163w
4,《绝区零》26年2月核心玩家数量达390万，如何看待这一成绩？留存率是高是低？,26,46,130w
5,2026春节反向春运暴涨180%，这代年轻人为什么开始接父母来过年？,27,40,129w
6,杭州「天下第一财神庙」被挤爆，劝返游客「前方无厕所、无烤肠、无茶叶蛋」，怎样看待这种劝返方式？,22,61,103w
7,有哪些看似濒危实际很多的动物？,61,718,98w
8,《笑傲江湖》林家为什么不从每代人选择一个最小的孩子从小就修炼辟邪剑谱?,85,116,96w
9,为什么熟人介绍的工作尽量别去？,57,247,95w
10,《飞驰人生3》张弛宇强战胜AI加持的赛车，「人定胜AI」思潮会成为新时代的愚公移山精神吗？,26,36,95w
11,如何评价《网球王子》《新网球王子》作者许斐刚？,21,60,95w
12,宁忠岩终结欧美选手对该项目长达94年的垄断，其成绩的取得具有怎样的重大意义？,15,34,88w
13,大熊猫从成都来到福建，新饲养员狂练四川话，大熊猫能分清方言吗？「乡音」能帮助它们适应新环境吗？,18,46,86w
14,和蔡明演小品、跟沈腾演戏、给李宇春伴舞……机器人公司为何纷纷「砸钱」上春晚？,46,114,86w
15,为什么《我的世界》新版本官宣将api从opengl换成vulkan也不将java换成c++？,26,48,85w
16,春晚小品里《血压计》说的着急的时候测血压真的不准吗？什么时候测血压比较准？,19,43,79w
17,有博主说汽车后备箱最怕「米酒、海鲜、菜籽油」洒出来，味道祛除不掉，这是真的吗？,49,121,65w
18,春节习俗在现代社会中，有哪些正在悄然发生改变？,23,35,63w
19,纯粹的利他行为真的存在吗？,39,77,58w
