,title,answer_count,follower_count,detail_text
0,在人类之前，会不会有超级文明的存在，但已经被完全摧毁无痕迹？,148,607,475w
1,iPhone Air 官方价格暴跌2000元，爆料称激活量不到20万，消费者为何不买账？哪里出了问题？,68,133,280w
2,砸锅卖铁花200万送孩子出国留学，回来月薪6000，我跟孩子说就当见世面了，我是不是在自欺欺人？,441,714,241w
3,女子怀孕十月不知情，腹痛送医 23 分钟顺产，医生称属「隐匿性妊娠」，什么是「隐匿性妊娠」？有多危险？,34,127,152w
4,如何看待 2025 taptap 年度游戏大赏？,54,120,144w
5,国家自然科学基金委通报 20 个学术不端案件，反映出学术界哪些深层次问题？,21,51,140w
6,2526赛季NBA常规赛湖人 116:110 独行侠，如何评价这场比赛？,41,34,139w
7,电视剧《太平年》的历史还原度怎么样？,29,59,105w
8,有哪些你想发明却已经被人发明的东西？,26,56,101w
9,现在的年轻人为什么都不愿意巴结领导了？,151,370,77w
10,U23 男足亚洲杯决赛，国足 0:4 不敌日本获得亚军，如何评价本场比赛？,1912,2411,76w
11,如何看待一些高校领导号召不要发中科院2区及以下的论文，说只有1区的论文才叫论文？,57,101,75w
12,《明日方舟：终末地》每天玩八个小时的话，大概几天可以把主线推完？,21,27,71w
13,成都一小学因强制教师排练年会引投诉，教育局介入取消，反映哪些问题？真正有益的团队活动该是什么样？,16,32,71w
14,如何看待开源项目vLLM和 SGLang团队纷纷创立公司？商业化将给项目和Infra行业带来哪些影响？,16,163,71w
15,北京周围有哪些城市可以去旅游？,22,75,71w
16,为什么说汉语是世界上最难的语言呢？如果只学拼音不学汉字，应该比地球上大部分语言都简单吧?,65,149,69w
17,电视剧为啥总是强硬塑造大圆满结局？,47,82,68w
18,U23决赛这盆冷水浇下来后，你有什么话想对已经创造了历史的队员和支持他们的球迷说？,502,604,66w
19,猫咪一直被养在家里，会向往外面的世界吗？,52,95,59w
