,title,answer_count,follower_count,detail_text
0,WTT 中国大满贯，王楚钦 1-3 不敌丹麦选手林德，止步 32 强，如何评价这场比赛？,1073,1457,2393w
1,韩国多家企业中断泡菜销售，紧急进口中国产大白菜，发生了什么？,343,784,402w
2,如何看待比亚迪9月销量419246辆？,164,392,237w
3,如何评价根据知乎小说改编的短剧《我在长征路上开超市》？,24,34,119w
4,美国港口工人47年来首次大罢工，港口吞吐量占美国贸易总量一半，每天损失38亿至45亿美元，影响有多大？,19,36,81w
5,画功进步比较快的漫画家有哪些？,15,60,66w
6,吴镇宇几乎没有演过烂角色，为什么一直没拿到香港电影金像奖最佳男主角？,150,296,66w
7,程序员怎么做到业余时间还能写代码的啊？,20,32,65w
8,加班重要还是生活重要？,639,710,64w
9,A 股全线飙升，券商新增开户数爆发，有券商称新开户中「00后」「90后」占比 70%，反映了什么？,154,275,56w
10,降水线真的北移了么？,18,64,55w
11,上海一医院开设门诊专治孩子学不好数理化，已全部约满，这是「智商税」吗？医疗干预的科学依据有哪些？,36,152,55w
12,为什么我听马三立老先生的相声，觉得不可乐，是我的理解能力太差了吗?,144,307,48w
13,读博进高校还值得吗？为什么？,50,327,33w
14,有没有什么车是大家都喜欢但你自己挺讨厌的？,512,691,33w
15,《黑神话：悟空》里的黄眉这么「小丑」为什么弥勒还要留着他呢？,96,256,32w
16,能分享你相册里最青春的照片吗？,4726,16089,31w
17,《甄嬛传》莞莞类卿为什么让甄嬛那么愤怒？,50,89,30w
18,拼命的挣那么多钱，到底有什么用？,439,536,30w
19,安徽合肥市肥东县发生 3.3 级地震，今年已发生 6 次 3 级以上地震，当地情况如何？,44,126,19w
