,title,answer_count,follower_count,detail_text
0,字节跳动辞退原豆包大模型负责人，曾被曝婚内出轨下属，怎样看待这一处理结果？,270,902,456w
1,苏超比赛为什么常州一输再输，却无人指责？,196,304,263w
2,中国人民抗日战争暨世界反法西斯战争胜利 80 周年纪念活动安排公布，将举行盛大阅兵，你有哪些期待？,1644,3087,224w
3,美团优选在全国范围内关闭大部分城市的仓库，仅保留广东部分城市业务，这背后原因有哪些？,56,227,219w
4,网上流出中山大学管院贫困生高额消费记录，遭同学质疑，如何看待此事？,97,269,197w
5,杭州一家面馆标价一碗面 558 元，为什么这么贵？这种「明码标价」合理吗？,125,216,175w
6,河南一技校珠宝专业毕业生就业率 100%，校长称人才缺口达万人，如何看待这种现象？背后原因是什么？,91,234,121w
7,四川一男子花 2 个月开凿「奥特曼石窟」，当地称将调查核实，私人能挖洞开凿石窟雕刻石像吗？合法吗？,48,156,116w
8,电影《投名状》里，李连杰的角色如何做才是最优解？,332,695,111w
9,30年过去了，美国没有比B2更强的轰炸机了么？,83,234,110w
10,曹玉磊冒充「清华院长」频繁参加活动遭官方打假，他为何能堂而皇之以假身份开展活动？其将受到哪些处罚？,22,77,110w
11,央行等六部门联合印发《关于金融支持提振和扩大消费的指导意见》，释放了什么信号？,42,124,106w
12,黑龙江 2025 高考分数线历史类 405 物理类 360，高分段考生人数大降，是题难了吗？,15,29,101w
13,为什么说纯铜是紫色的，可是我看上去更像纸箱子的颜色啊，是否我自己有色盲呢?,21,82,95w
14,伊朗国家电视台称「伊朗对以色列停火」，此次停火能维持多久？,2362,3679,94w
15,如何看待长安汽车改名？对后续有何影响？,23,31,92w
16,比亚迪 5 月海外销量达到 8.9 万辆，欧洲市场成为新增长极，背后的成功因素有哪些？,26,77,91w
17,苏超这么火，为什么豫超火不起来？,27,32,86w
18,腾讯视频发布《庆余年 3》海报，张若昀领衔原班主演，对此你有哪些期待？,90,139,85w
19,人民日报指出 AI 幻觉与训练数据源密不可分，如何确保 AI 生成的信息准确性和可靠性？,21,44,85w
