,title,answer_count,follower_count,detail_text
0,这几年盖的30层高的住宅有多少年寿命?,72,325,562w
1,歌手郑智化吐槽深圳机场无障碍设施，称自己连滚带爬登机，如何评价此事？这折射出哪些公共设施短板？,140,270,390w
2,如何评价 Bin 在 2025 全球总决赛上的表现？,40,55,225w
3,双十一部分商品现货比预售更便宜，多个直播间遭退货潮，如何评价此现象？这是否说明预售模式在失去价格优势？,63,155,220w
4,如何评价网红曾医生呼吁「不要评价同行的手术」？如果你发现病人在外院的手术有问题，你会不会实话实说？,49,94,159w
5,iPhone 18 或迎史上最大革新，灵动岛可能缩小甚至移除，将成首款折叠屏苹果手机，你还有哪些期待？,24,70,134w
6,在科幻中几乎所有的高等外星生命都是恶意的？难道不是文明越高，看到宇宙美妙越多，从而变得更高尚吗？,96,125,127w
7,《王者荣耀世界》首次官方直播并实机试玩，有哪些值得关注的细节与期待？,54,85,120w
8,2526赛季英超联赛英超第9轮曼联 4:2 布莱顿，如何评价这场比赛？,19,16,106w
9,猪每天吃的食物是糠，为什么还能长这么肥？,25,72,97w
10,价值 1 万多衣服被邻居老人 9 块卖了，男子索赔两万，法院判判赔 800 元，怎样解读这一判罚？,245,455,91w
11,三元锂明明各方面不占优，是怎么树立起的高端形象？,33,35,87w
12,如何评价绝区零2.3拍照活动“咔嚓！闪耀大进击”？,23,21,83w
13,S15 全球总决赛八强赛对阵出炉，AL vs T1、TES vs G2，如何评价今年的八强对阵结果？,223,239,81w
14,名创优品创始人称 80% 门店将关闭重开，未来将以 IP 和文创产品为主，有哪些商业考量？你看好吗？,44,151,80w
15,如何评价《喜人奇妙夜 2》OK！BOOM的作品《安可》？,23,27,79w
16,美国 9 月 CPI 全线低于预期，美股三大指数盘中均创历史新高，黄金白银下跌，哪些信息值得关注？,48,175,78w
17,英语和汉语最本质的区别有哪些？,49,390,70w
18,有什么以前是穷人食物，现在却变得无比奢侈？,737,1691,65w
19,近视500度如果整整一年住在大山里，没有手机没有电脑，每天面对大自然，近视能减轻吗？,250,1497,64w
