,title,answer_count,follower_count,detail_text
0,网红唐飞机直播时坠机不幸身亡， 画面显示飞机突然失去控制，具体情况如何？,385,958,2828w
1,王健林及万达集团被限制高消费，影响有多大？万达集团目前面临哪些问题？,261,609,804w
2,甘肃 22 岁孕妇遭黑熊袭击装死脱险，送医时头面部大面积撕裂，遇到这种情况该怎么办？装死真的有用吗？,100,344,358w
3,30 万巨蟒席卷美国佛罗里达州，当地使用「机器兔」诱捕蟒蛇，效果怎么样？为什么会有这么多巨蟒？,16,51,191w
4,娃哈哈上海公司改卖「沪小娃」，因娃哈哈集团停止品牌授权，具体是怎么回事？怎样看待娃哈哈的品牌策略？,76,160,191w
5,巴基斯坦总理在联大上称巴方将 7 架印军机炸成废铁，传递什么信号？将如何影响南亚乃至更大范围地缘平衡？,208,705,189w
6,蔡家麒（知乎用户 @浅斟低唱）获凝聚态青年物理学最高奖麦克米兰奖，他的主要研究成果是什么？,16,211,188w
7,波兰一运动员成「无氧」登顶珠峰并滑雪返回第一人 ，这种挑战难度有多大？有哪些危险？,33,116,161w
8,《咒术回战》5t5被宿傩腰斩，这时候应该怎么继续画才能扭转烂尾，成为一个牛逼的结局？,39,65,118w
9,iG 时隔六年再次晋级全球总决赛，你对他们在 S15 赛场上有哪些期待？,46,51,101w
10,身边越来越多人开始买黄金了，你怎么看？它真的保值吗？,58,142,100w
11,美国宣布吊销哥伦比亚总统签证，美方称佩特罗在纽约街头敦促美国士兵不服从命令并煽动暴力，如何看待此事？,85,227,99w
12,为什么说《凡人修仙传》中柳玉和韩立是“塑料师徒”？,23,29,98w
13,小米 17 系列开售 5 分钟刷新 2025 国产手机首销全天销量纪录，原因有哪些？怎样看待这一成绩？,597,806,91w
14,如何评价于第二十五届中国国际工业博览会中，上海微电子首次公开亮相极紫外(EUV)光刻机参数图？,86,627,84w
15,为什么 5 分钟脱口秀能让人笑出眼泪，2 小时喜剧电影却让人尴尬到抠脚？,75,105,82w
16,怎么在半年时间内学会唱歌?,21,261,68w
17,有哪些动物体型比我们想象的大？,15,33,67w
18,日企发明的5S过时了吗？,29,57,66w
19,怎么评价刘亦菲的小龙女?,49,89,62w
