,title,answer_count,follower_count,detail_text
0,为什么苹果宁愿在寸土寸金的手机里塞磁铁也不愿意加个屏下指纹​​​?,248,425,557w
1,樊振东在巴黎奥运比赛结束后说「未来不一定是乒乓球了」，你觉得这意味着什么？怎么理解这句话？,493,1208,291w
2,为什么骑楼这么多优点没有全国推行开？,37,144,285w
3,多家车企收缩优惠幅度，减产稳定价格体系，车市价格战要熄火了吗？,49,88,245w
4,广西德天瀑布景区一项目发生故障，造成 1 名游客死亡、60 人受伤，具体情况如何？事故原因是什么？,29,78,177w
5,乌克兰千人部队罕见越境突袭，是否越过俄罗斯「红线」？ 乌方此次行动的目标是什么？,91,176,160w
6,日本多地防备大地震，岸田文雄紧急取消出国访问计划，日本未来一周发生大地震的可能性有多大？预计影响几何？,28,116,143w
7,日本女乒团体不敌中国女乒获得银牌，张本美和未来十年内能否成为撼动中国女乒的关键人物？,24,35,112w
8,巴黎奥运会中国代表团旗手的热门人选已离开巴黎，闭幕式上的旗手会是谁？,20,25,109w
9,受火灾影响，全球化工巨头宣布部分维生素产品断供，国内价格一周飙涨 256%，此事对整个行业影响有多大？,16,46,99w
10,如何评价《魔法少女☆伊莉雅》？,50,196,74w
11,你相册里最美的天空是啥样的呢?,136,150,65w
12,你这一生 ，悟出最大的一个道理是什么 ?,341,556,64w
13,美国男篮拿下奥运金牌，库里个人达成了赛事全满贯，如何评价库里的成就？,83,118,58w
14,冰箱各大杀菌除味技术哪家强？,40,73,52w
15,富士康「重仓」郑州，董事长罕见停留4天，公司一边招人备货iPhone，一边转型脑力密集产业，如何解读？,106,253,52w
16,金钱和健康哪个更重要？,148,192,52w
17,为什么人死后尸体会变硬，超市里的肉却嫩嫩的？,120,611,46w
18,东方甄选主播天权称江小白不是白酒，随后发文道歉，江小白称不接受个人的、非正式道歉，如何看待此事？,202,428,46w
19,猫是怎么进化成人类喜欢的样子的？,64,123,31w
