,title,answer_count,follower_count,detail_text
0,如何看待英国演员迈克尔·辛用 10 万英镑帮 900 名穷人化掉 100 万英镑债务？他是怎么做到的？,112,404,1247w
1,SpaceX 取消 Crew-10 发射任务，美国滞留太空宇航员归家再延期，具体情况如何？,259,466,845w
2,国家版减肥指南发布，内含权威食谱「细化到不同地区人群健康减肥该怎么吃」，还有哪些内容值得关注？,274,1825,512w
3,福耀科技大学校长说本硕博 8 年制大学让学生不用内卷，如何评价此模式？本科毕业后你想工作还是继续上学？,135,243,420w
4,如何看待英特尔聘任陈立武担任 CEO？他这次回归，会给英特尔带来什么改变？,29,112,324w
5,如何看待云南某版数学教辅书中「锐锐」这一人物形象出圈？,252,630,294w
6,呼和浩特发布育儿补贴细则，生育一孩补贴 1 万、二孩补贴 5 万、三孩补贴 10 万，将产生哪些影响？,100,136,264w
7,有钱人炫富的经典台词「给我来瓶 82 年的拉菲」，82 年的拉菲到底产了多少瓶？为什么要 82 年的？,59,261,245w
8,美国教育部宣布将裁员近 50%，美媒称这是解散教育部的前奏，美国的教育生态会受到何种影响？,117,361,230w
9,女子通一次马桶被收费 3180 元，几十元的疏通剂被收三百多，你有过类似经历吗？上门维修还有哪些坑？,51,107,223w
10,由于「与已故童星金赛纶恋爱争议」持续发酵，金秀贤在韩国遭到抵制，具体情况如何？他的演艺道路还能继续吗？,67,138,202w
11,如何看待小米 SU7 系列周新增订单 1.9 万辆？,42,77,191w
12,古代饥荒，为什么百姓宁愿吃草根、啃树皮，也不去抓河里的鱼虾？,196,330,181w
13,苹果的统一内存可以高达192GB，为什么NVIDIA不能推出一款200GB显存以上的GPU？,143,533,139w
14,如何看待乔治·马丁采访时声称「我必须尽快写完《冰与火之歌》第六卷」？你期待后续剧情怎么发展？,107,239,138w
15,字节跳动是怎样在 BAT 三巨头的眼皮底下发展起来的？,79,404,130w
16,是不是离开了语言就无法思考？为什么？,261,635,129w
17,如何每天只睡6小时，还保持一整天都精力充沛？,1463,24042,126w
18,你认为《双影奇境》超过了前作《双人成行》吗？,19,35,116w
19,一流小说家为什么总能把那些烂掉的套路化公式化腐朽为神奇?,27,91,109w
