,title,answer_count,follower_count,detail_text
0,《哪吒 2》票房破 70 亿，打破好莱坞影片垄断，进入全球票房前 60 名，这一成绩含金量有多大？,467,837,1610w
1,美国国际开发署被曝将裁减约 97% 的人员，将带来哪些影响？几乎全员被裁后，该机构还能发挥作用吗？,688,1792,787w
2,美国 46 个州宣布黄金为货币，这一举措将如何影响全球经济格局？,139,773,421w
3,比亚迪全球销量跃升至第四，是新加坡市场年度销冠，说明了什么？,119,328,316w
4,《哪吒 2》国外口碑开分， IMDb 评分 8.2，这一评分是什么水平？,34,89,169w
5,陈思诚凭借《唐探 1900》超越徐克，成中国电影票房产出最多导演，如何评价该成绩？你看过他的哪些电影？,31,61,116w
6,何小鹏称自己长得老实总被骗，为搞明白钢材成本问题花了 9 个月，下面的人一直合伙骗你，透露哪些信息？,19,47,109w
7,特朗普指示马斯克审查美国国防部的支出，此举意味着什么？,22,33,91w
8,为什么lol不敢出“魔免”机制?,103,138,88w
9,2025WTT 新加坡大满贯男单半决赛，梁靖崑 4:3 淘汰王楚钦，如何评价这场比赛？两人发挥如何？,215,319,77w
10,为什么有的人在团队里一开始给大家留下的印象非常好，时间一长就会沦落为小透明或者是工具人？,31,225,59w
11,四川宜宾市筠连县山体滑坡已致 30 余人失联，目前当地救援进展如何？山体滑坡原因是什么？,42,178,59w
12,《哪吒之魔童闹海》为什么需要 100 多家动画公司参与制作？是怎样分工协作的呢？,43,225,58w
13,既然化肥污染环境为什么还要推广？中国用了几千年的粪肥不香吗？,92,142,58w
14,哪吒的乾坤圈和混天绫分别是什么材质的？,18,46,58w
15,报道称特朗普将在下周宣布实施「对等关税」措施，适用于所有国家，具体情况如何？将产生哪些影响？,40,123,58w
16,像《熊出没》一样，每年保持稳定的电影质量和票房，是一件容易的事情吗？在电影行业看来会有多难？,41,157,58w
17,山东大集上的金枪鱼到底是什么鱼？真的能吃吗？,99,415,55w
18,《红楼梦》的故事里，为什么贾母不早早把黛玉和宝玉的婚事定了？,29,42,52w
19,阿根廷宣布将退出世界卫生组织，为何阿根廷也要「退群」？,100,276,51w
