,title,answer_count,follower_count,detail_text
0,国家税务总局表示今年前 4 个月，民营经济收入提升明显，占全国营业收入比超 70%，如何看待这一数据？,235,552,659w
1,你是否支持英语退出主科地位，理由是什么？,1546,1974,583w
2,32岁被裁员，面试时HR笑着问我「现在生娃还是过两年生」，我该掀桌还是认命？,251,401,151w
3,2025《中国百强中学》在北京大学发布，如何看待入选名单？你的母校上榜了吗？,73,110,131w
4,LPL 2025 赛季第二赛段淘汰赛TES 0-3 不敌 BLG惨遭速通，这场比赛他们输在哪？,20,26,114w
5,美洲豹又叫美洲虎，那么它到底是豹还是虎？,33,72,114w
6,苏超能否培养出中国的足球社区文化？,85,113,101w
7,预制菜产业凉了吗？,44,112,99w
8,为什么街上的路障很多都长得像马蜂屁股？,17,45,87w
9,患者花 8 万买的抗癌药是临床试验药，用后突发重症肺炎，临床试验药如何流入市场？暴露出哪些问题？,64,184,71w
10,车企 5 月销量数据出炉，比亚迪新能源车销量超 38 万辆，小鹏交付量增 230%，如何评价各家表现？,128,494,52w
11,韩国大选开始正式投票，5 名候选人竞逐总统，他们都是谁？预计哪位将胜出？,71,215,52w
12,如果将人完全浸没在恒温水体中，水温保持在什么范围以内，人才可以长期生存？,57,242,52w
13,全国多地密集上调最低工资标准，对「打工人」会带来哪些影响？,197,586,51w
14,如何评价鹰角网络新游《泡姆泡姆》6月2日正式发售?,74,125,48w
15,QQ等级集齐4个皇冠后是什么样的？,155,1381,45w
16,为什么那么多人宁愿月薪五六千，上下班挤地铁，每月剩不了几个钱也要留在大城市生活？,859,2011,45w
17,《西虹市首富》里面想花完钱却越花越多的情况，现实里面会发生吗？,596,2017,44w
18,为啥广东这么潮湿，但是广东人基本不吃辣椒排湿？,196,450,43w
19,为什么人类不把垃圾倾倒在活火山里？,203,660,43w
