,title,answer_count,follower_count,detail_text
0,英国政府通过相关立法，将中国敬业集团旗下的英国钢铁公司国有化，对此你怎么看？,348,969,774w
1,ofo 停更近 5 年后突然发文，此次「复活」释放了什么信号？199元押金还有可能退回吗？,98,273,579w
2,如何评价月之暗面kimi最新发布的大模型 k3？对比全球其他大模型能力如何？,38,150,402w
3,电影《功夫女足》韩国惹争议，韩网友不满梨花队戴美瞳、犯规设定，韩媒指影片贬低韩国足球队，对此你怎么看？,114,181,372w
4,如何看待《凡人修仙传》第183集？,163,185,320w
5,为什么《暮光之城》男主扮演者这么讨厌《暮光之城》？,56,154,301w
6,继浙大之后北京大学也取消社会学学硕，网传社科学部学硕将全部取消，是这样吗？如何看待这一趋势？,58,214,271w
7,周星驰电影《功夫女足》剑指30亿，如何看待多年前李成儒的墙角论？周星驰电影是墙角吗？,91,170,196w
8,三部门分步调整部分电池消费税政策，对无汞原电池、锂原电池等按 2% 税率征税，将产生哪些影响？,19,57,161w
9,《功夫女足》票房破10亿，豆瓣评分仅6.6，如何评价其口碑与票房「倒挂」现象？这到底算成功还是失败？,41,48,143w
10,EWC淘汰赛DK 2:1 BLG，lpl三支参赛队伍全部淘汰，如何评价这场比赛？,364,394,138w
11,大家用过workbuddy了吗，有什么感受？,37,268,132w
12,迪士尼《海洋奇缘：启航》票房惨败，首周全球 9500 万美元远低预期，恐净亏损 1 亿美元，原因何在？,28,38,129w
13,网传阿根廷绝杀前犯规的「证据图」被证实为AI篡改，如何评价？球衣号码都错误的AI假图为何能被大量转发？,61,108,126w
14,学历史有什么用？,1273,9384,125w
15,2026年WTA250雅典站，郑钦文0-2不敌克雷吉茨科娃止步八强，怎么评价郑钦文又一次的输球？,25,23,124w
16,机器人格斗赛头部脱落后仍能继续战斗，为什么头掉了还能打？这算不算人形机器人的成熟标志？,47,70,121w
17,能不能在黄河边上挖一条运河，让黄河改道，把地上河铲平了，再改回去？,426,1834,118w
18,为什么杭州湾和珠三角都建大桥了，可是渤海湾却没有建大桥?,26,48,117w
19,近期一系列学术打假事件会对普通硕博的学术生活产生影响吗？以后论文答辩会越来越严吗？,23,45,109w
