,title,answer_count,follower_count,detail_text
0,《哪吒 2》日本票房滑铁卢，造成这种情况的原因是什么？,322,398,1138w
1,美国对华关税可能将降至约 50%-65%，并考虑「分级征税」方案，如何解读？中美贸易怎样才能恢复正常？,188,271,551w
2,广西大部气象干旱已达特旱，为什么干旱程度这么严重？目前干旱地区情况如何？,90,258,322w
3,特斯拉一季度净收入锐减 71%，会产生哪些连锁反应？马斯克称将大幅减少政府工作，能挽回品牌形象吗？,138,431,226w
4,猪每天吃的是糠，为什么还能长这么肥？,90,191,210w
5,网传JDG战队因上单选手Ale与教练cvmax爆发剧烈冲突最终选择辞退教练，如何评价这一事件？,30,61,203w
6,卤鹅哥成立食品科技公司，名下新增经纪人服务，后续可能如何布局？你看好他的发展吗？,23,36,189w
7,员工上班冲奶粉烫伤被认定工伤，公司不服起诉后被驳回，如何从法律角度解读这件事？法院为什么会支持算工伤？,33,46,183w
8,特朗普最新支持率约为 42% ，跌至他重返白宫以来的最低水平，如何看待此事？,106,240,183w
9,为什么国内喜欢修地铁而不喜欢修有轨电车？,243,526,182w
10,董明珠疑似再次内涵雷军，称格力电车跑十几年从没有火灾事故，如何评价她这番表述？,359,546,181w
11,《上古卷轴4：湮灭重制版》突击发售，游戏画面、玩法、体验有何提升？,21,36,180w
12,最高法发布典型案例，「学生在校受伤，学校并非必然担责」，如何从法律角度解读？有哪些指导意义？,36,85,127w
13,如何评价《一人之下》第 714（756）话情报？,15,17,105w
14,洛阳文旅确认白马寺内为狄仁杰墓，有哪些文献或考古证据支持？为何外界仍有不同观点？,133,475,94w
15,如何评价刘强东亲自送外卖？,115,173,90w
16,为什么大众喜欢称马云为「马爸爸」，称雷军为「雷布斯」，而对刘强东的称呼则是「大强子」或「东子」？,328,658,85w
17,如何看待龙珠里面撒旦的女儿比迪丽慢慢发现撒旦并不是打倒沙鲁的人？,29,54,75w
18,中方回应特朗普承认对自中国进口商品的关税过高，美方此前称预计税率将大幅降低，预计降到多少双方都能满意？,1874,3709,73w
19,贾瑞勾引王熙凤的时候，如果他有十万两银子的身家，王熙凤还会那样对他吗?,24,27,72w
