,title,answer_count,follower_count,detail_text
0,张继科带教乒乓球一个半小时25元，被网友夸赞接地气，称「能让孩子进步是我的初心」，如何看待这一定价？,174,315,520w
1,如何看待港中文（深圳）高考第260名的新生因不满与第2600名同住而想退学？为什么排名差距会这么大？,201,291,326w
2,太阳熄灭一分钟和氧气消失一分钟，哪个对地球影响更大？,127,180,213w
3,如何评价网上出现多起「648 元」诈骗发帖，受害者付款后普遍显示为米哈游充值，有哪些信息值得关注？,89,118,197w
4,上海人为什么不爱吃路边摊？,114,146,186w
5,为什么现在的医院看病都不是看病人本身，都是看各种化验检查报告？,165,219,167w
6,家长在班级群自称是干部，希望多关照孩子，保定市人民医院回应正在处理，反映了哪些问题？家长会受到处罚吗？,71,108,165w
7,网传部分家长因老师「不婚主义」而向学校投诉，校方要求老师好好道歉，具体情况如何？这算是过度干预吗？,245,389,165w
8,如何看待 NBA 重罚快船，因规避工资帽被罚 3000 万、没收 5 个首轮签？对球队有哪些实质影响？,54,71,165w
9,怎样看待央视抽查保温杯连304钢印都能造假？,638,1390,163w
10,怎么看 OpenAI 的 Astra 报道称用了全新的 recurrent depth 型推理方法？,16,130,161w
11,为什么会有“珠心算部队”？,62,94,159w
12,苹果新任 CEO 约翰·特努斯是什么来头？CEO 更替会给苹果带来什么影响？,46,166,158w
13,对“岁月是把杀猪刀”有什么好的诠释？,1295,5836,156w
14,表外甥不听我劝告拒报好就业的大专，已考了不好就业的民办本科金融学专业，我现在见着他们该怎么说才好呢？,356,459,153w
15,外交部回应 G20 财长和央行行长会议未能发表公报，「深表遗憾」，有哪些信息值得关注？,56,139,152w
16,如何看待 WorkBuddy 开放 Agent 基座能力？这会怎样影响 Agent 的生态？,28,140,150w
17,如何评价 GPT-5.6 Sol 打破了大素数间隙保持八年的世界纪录？,15,115,132w
18,台风沙德尔在福建第三次登陆，广东、福建、江西等地有大到暴雨，福建多地停工停产停课休市，目前情况如何？,18,35,129w
19,为什么各大AI平台都不约而同使用「积分」、「百分比」来计算AI的消耗额度？,19,31,127w
