,title,answer_count,follower_count,detail_text
0,如何看待合肥多个地铁站「行李箱墙」火了？这种行李箱墙能复制吗？,244,507,454w
1,国内一年仅卖2763万台彩电，当代人不爱看电视的原因可能有哪些？如何行之有效的解决看电视难的问题？,420,604,298w
2,如何理解雷军说不建议有司机的大老板买小米，这是反向宣传还是真诚建议？,148,206,229w
3,国足没进世界杯，为何国际足联要对央视狮子大开口，要天价世界杯转播费？国际足联就不怕得罪中国市场？,204,263,221w
4,你会因为另一半切水果用没洗过的切蒜刀切，在水果上留下了很浓郁的大蒜味而生气吗？,932,946,216w
5,韩国前总统夫人金建希股价操纵案二审法官死在法院内，身亡现场发现遗书，哪些信息值得关注？,136,443,213w
6,同济大学通报教师论文造假事件处置，院长免职降级，一作解聘，如何看待这一处理结果？,45,108,210w
7,海航推66666元顺心卡，可 379 元飞全国，余额要求严苛被指变相融资，这一业务存在哪些潜在风险？,63,200,188w
8,美菲军演中日本发射88式导弹，系战后日本首次在境外发射进攻型导弹，会带来哪些风险？暴露了其什么野心？,55,156,188w
9,如果有游戏将所有氪金价格变为十分之一，会不会迎来盈利大涨？「1人充100元」和「100人充1元」谁赢？,109,195,169w
10,你们怎么看待豆包收费？,213,442,159w
11,王心凌演出被镭射激光烫到腿，舞台激光为什么能灼伤皮肤？演出用激光设备明明有安全标准，为什么还会出问题？,15,37,149w
12,如何看待天弘余额宝 7 日年化收益率跌破 1%，创历史新低？,25,106,137w
13,上海把健身房开进地铁站，是瞄准了什么需求？地铁站的空气质量会影响健身的体验感吗？,92,235,133w
14,为什么美股在大涨特涨，巴菲特等金融专家却在持续减持？,88,193,118w
15,世乒赛1/8决赛，梁靖崑第一盘0-3不敌罗马尼亚选手E-约内斯库，如何评价本盘比赛？,99,132,108w
16,OpenAI推出GPT-5.5 Instant，有哪些值得关注的技术亮点？使用感受如何？,19,38,98w
17,为什么好莱坞的亚裔演员，看起来都不太好看？,167,342,95w
18,黄金这几个月为何一直在横盘？,37,159,93w
19,少吃和运动哪个更容易减肥?,1927,2145,82w
