,title,answer_count,follower_count,detail_text
0,中国游客在日本铁轨上拍照遭撞击丧生，致 19 班列车一度停运，事故责任如何划定？游客家属会被索赔吗？,145,325,865w
1,如何看待博主陈震泄露 OPPO Find N5 真机？谁会为此担责？,24,37,702w
2,网友称 iOS 18 一直截图会越来越红，导致这样的原因是什么？,21,75,168w
3,国家医保局赴沪牵头调查集采药品，听取意见后已返京，将形成调研报告，此行有望解决问题吗？你有哪些期待？,71,111,153w
4,如何看待高元义担任乒羽中心主任？,54,119,137w
5,韩国围棋协会将修改「死子」放入棋盒盖相关规则，是否意味着这一规则并不合理？此前的判罚会改判吗？,160,283,124w
6,《BanG Dream! Ave Mujica》第四集安排喵梦给家里打电话的戏有什么深意？,22,26,112w
7,钟睒睒也要捐 400 亿建大学，如何看待这波企业家办学潮？会不会像三星那样，都是为了进这家公司才读的？,33,55,108w
8,如何看待卞相壹表示自己不清楚提子新规，是第二场举报柯洁被判负后才知道的，并称自己认为此规则没必要存在？,287,553,104w
9,字节跳动取消下午茶，增加员工医疗、健身等福利，员工们如何看待？其他互联网公司会跟进吗？,90,304,101w
10,网传杭州电子科技大学计算机学院 24 届本科生就业不足 50%，低于全校平均水平，计算机突然遇冷了吗？,379,1762,91w
11,此次 LG 杯闹剧，能推动中日韩三国围棋规则统一吗？,26,26,81w
12,柯洁更新个人社媒简介，加上了「世界围棋九冠王」七个字，如何解读此举？,813,1357,58w
13,为什么你学了心理学，还是会情绪失控？,1663,1898,55w
14,回家过年面对陌生的亲戚该怎么做不尴尬?,41,74,55w
15,央视的译制片是怎么做到替换原语言，又保留背景声音的？,98,514,51w
16,如何看待《刺客信条：影》疑似口碑逆转，一些创作者给出积极评价？,57,66,45w
17,过年聚会发现老同学在很多方面都超过了自己，感到焦虑和嫉妒，如何调适自己的「社交攀比心」？,76,247,45w
18,柯洁被判负，国家队总教练称「韩方承认规则不合理但坚持判罚」，从这个事件中国家围棋队能总结哪些经验教训？,113,209,45w
19,网传柑橘类很多打了退酸剂，这是真的吗？退酸剂对人体有哪些危害？,137,531,33w
