,title,answer_count,follower_count,detail_text
0,游客投诉鲁迅纪念馆鲁迅夹烟画误导青少年，你觉得会有误导吗？馆方该怎么处理？,2110,2394,2871w
1,公司聚餐，你向领导敬酒，领导说「你就是小刘吧」，但其实你姓王，你该怎么回？,553,725,456w
2,上海调减住房限购政策，符合条件居民家庭在外环外购房不限套数，会给当地房地产市场带来哪些影响？,94,256,391w
3,寒武纪股价与贵州茅台相差不到一个涨停板，你认为寒武纪能否超越茅台成为新股王？超越需要具备哪些条件？,147,351,340w
4,河南通报 80 后女子虚构 60 后身份，不到 36 岁开始领养老金，怎么做到的？将受到哪些法律处罚？,165,421,261w
5,用「剪刀大法」找猫是什么原理？,361,1174,210w
6,为什么显卡最近降价了？,70,171,190w
7,沈阳中小学校服引百万人投票，全市统一校服有必要吗？如何兼顾公平与个性？,145,246,188w
8,2025 年 8 月 25 日 A 股三大指数集体高开，如何看待今日行情？,95,126,168w
9,《浪浪山小妖怪》票房已超 12.39 亿，这部电影为什么会成功？对其它国产动画电影来说有何借鉴之处？,120,163,165w
10,何晟铭回应跟于正的关系，称两人是很近的朋友，他俩有怎样的故事？,30,75,165w
11,网红「徐姥姥」被蜱虫叮咬住进 ICU，蜱虫有多厉害？为什么被咬后这么严重？,33,142,165w
12,横店被戏称变「竖店」，微短剧剧组猛增，1 部微短剧 1 周能拍完，这对整个影视行业是好事吗？,58,123,136w
13,如何评价Win10、Win11系统更新补丁导致硬盘损坏变砖?,43,202,113w
14,为什么苹果公司在ai领域起了个大早赶了个晚集？,168,398,99w
15,如果你有300万存款，你还会继续辛苦上班吗？为什么？,2420,5759,97w
16,上海一豪宅 66 套房源一小时售罄，劲销 48 亿，单价近 20 万元每平，为什么抢手？有升值潜力吗？,102,213,96w
17,当有一份体面的工作，钱不够用的情况下会考虑在下班时间送外卖吗？,21,31,93w
18,我国创新药 BD 交易总额已占全球 52.5%，全球创新药交易中心是否已历史性地从美国交棒至中国？,26,168,89w
19,为什么会进化出蚊子这种生物，它们对于地球生态系统有什么不可或缺的功能吗？,51,105,87w
