,title,answer_count,follower_count,detail_text
0,六部门印发《县域普通高中振兴行动计划》，严禁省属、省会城市违规面向县域掐尖招生，还有哪些内容值得关注？,552,1103,318w
1,美军战斗机 9 月 24 日在阿拉斯加附近拦截四架俄战机，具体情况如何？,62,221,196w
2,《寂静岭f》亚裔角色建模翻车，脸模本人比角色好看太多，外包技术力拉胯为何科乐美不自己做？,42,131,144w
3,西宁野生动物园通报，一只老年雪豹从馆舍逃匿，可能是哪些环节出现问题？若遇到雪豹要怎样做才安全？,20,46,110w
4,理想 i6 售价 24.98 万元，首销期现金减免1万元，一个配置一个价格诚意如何？如何选装最合适？,18,35,91w
5,如何才能让孩子明白学习和生活都是她自己的？,50,140,74w
6,安陵容为何恨甄嬛，而不恨欺辱她的华妃，不让她生育的皇后，难道只是嫉妒吗？,20,26,67w
7,小米 17 系列手机发布，起售价 4499 元起，该手机在硬件配置上有哪些升级？,162,278,64w
8,为什么很多游戏都设计成还有一丝血的时候仍然能活蹦乱跳？,28,30,62w
9,今年1-8月地方债规模达7.68万亿元，增幅41.9%，但最新报告显示节奏明显优化，对此你怎么看？,35,190,59w
10,特朗普宣布对进口建材、家具及药品实施高额关税，最高达 100%，对相关行业和美国民众生活有哪些影响？,92,245,59w
11,协和医院专家吃了一颗头孢被送进抢救室，称「以前不过敏，没喝酒」，为什么突然过敏了？这种情况常见吗？,201,787,59w
12,岳不群曾几次表示要把《紫霞神功》传给令狐冲，为何爽约了呢？,95,138,59w
13,为什么《三角洲行动》比《暗区突围》火？,33,44,58w
14,芬兰为什么希望取消五常一票否决权？,67,88,58w
15,在台风核心区引爆超大当量温压弹/核弹能否使台风减弱?,46,82,58w
16,为什么几乎所有教科书上对微分的讲解都不明不白？,350,6718,57w
17,你小时候第一个觉得超级漂亮的是哪个女明星？,12917,13806,57w
18,内塔尼亚胡前往美国航线首次改变，绕过法国和西班牙，为什么会出现这一变化？意味着什么？,36,118,57w
19,太原一中学承诺学生考上清北奖 50 万，教育局回应称不符合规定，怎样看待学校的做法？,52,116,57w
