,title,answer_count,follower_count,detail_text
0,初中的儿子迷上了画架空地图，大家看看怎么样？,102,450,424w
1,西藏日喀则市定日县附近发生 6.8 级地震，已致 126 人遇难，当地情况如何？哪些地方有震感？,226,753,362w
2,如何看待广东肥娟小吃?,95,236,332w
3,当我们变老之后，会像现在的老人一样，几乎完全不懂“手机电脑”这类新出现的电子产品吗？,714,1253,259w
4,张家口被困冰下的冬泳大爷遗体被捞上岸，冰下游泳有多危险？为何冰下自救这么难？,56,156,245w
5,胖东来 180 元帆布包成本 143.84 元，销售火爆，这款帆布包销售如此火爆的原因有哪些？,370,579,232w
6,如果把油温保持在 100 度，那是不是和用沸水煮出来的食物效果一样？,99,409,161w
7,《还珠格格》里，小燕子和紫薇虽然都是格格，谁的封号更尊贵呢？,17,36,105w
8,《骑马与砍杀2》大型三国Mod《衣谷三国》已发布，你觉得这个Mod怎么样？,25,44,103w
9,尉迟敬德军事能力不如李靖，勇猛不如秦琼，为何李世民最喜欢的武将却是他?,23,35,73w
10,中国驻泰国大使馆发文「中国公民王某已成功获救」，此次事件中哪些动作成为营救关键？要吸取哪些经验教训？,141,257,70w
11,很多主机游戏如果没有重制版，会不会消失？,17,33,68w
12,孙悟空为什么每次都叫沙僧看着行李，荒山野岭的还怕有人来偷吗？,234,537,59w
13,人在极度疼痛的时候会丧失理智吗？,31,74,59w
14,重修的滕王阁已经没有古代的建筑结构，它存在的意义在哪？,83,140,58w
15,神雕原著的达尔巴是个瘦子，为什么电视剧里都找个胖子？,42,45,58w
16,因为加班可以每小时多拿钱，所以就总想多加一会，这是合理的吗？,48,74,57w
17,全面取消在就业地参保户籍限制等，《全国统一大市场建设指引（试行）》印发，将带来哪些影响？,115,560,57w
18,年夜饭应该整一桌子山珍海味还是简简单单一顿饭够吃就行？,49,68,54w
19,2025年蛇年为什么有384天？,86,233,54w
