,title,answer_count,follower_count,detail_text
0,一女子骑车遇血友病小孩「鬼探头」被索赔 47 万，责任判定和索赔金额是否合理？,217,413,1127w
1,白象多半袋面的「多半」是商标，这种行为是否涉及虚假宣传？消费者如何应对商标套路？,397,665,541w
2,为什么江苏城市足球联赛几乎没有球迷抱怨裁判？,49,94,426w
3,如何看待小米15s pro的首发销量，是否达到小米的预期？,195,300,378w
4,如何看待四川拟将婚假最长延至 25 天，生育假最高延长到 150 天？未来会在全国推行吗？,220,290,374w
5,李在明三次竞选总统，为什么这次能赢？他将如何破解韩国困局？,57,162,366w
6,如果不考虑买车的面子问题，是不是一直打车才更理性？,473,763,203w
7,迅雷完成对虎扑收购，两者结合能实现「1+1>2」的效果吗？未来可能遇到哪些机遇与挑战？,31,68,186w
8,科学家发现一颗超级地球 Kepler-725c，可能存在类地生命，什么是超级地球？能适合人类生存吗？,92,304,156w
9,怎么看待美国通过稳定币法案？会对当今世界的金融局势带来哪些变化？,252,965,126w
10,四川对医护人员发布多条禁令，要求医生未经医院报备，禁止擅自科普，这么要求合理吗？,185,638,102w
11,49 岁的小因扎吉即将告别国米并出任利雅得新月主帅，他的职业生涯要迎来新的挑战和机遇了吗？,20,32,100w
12,摄影里的“德味”是一个什么概念？,53,287,86w
13,如果你可以设计一种全新的社交礼仪，取代握手或鞠躬，你会创造什么？,35,43,78w
14,如何评价媒体文章《长期自己烧水喝 VS 经常买桶装水喝，谁更健康？结果出乎意料》，该少喝瓶装水吗？,162,744,76w
15,假设现在高考题目出错，到底是全部给分更公平，还是全部不得分更公平？,78,95,73w
16,大部分的学霸是不是都提前学？,67,105,69w
17,为什么有些人愿意一遍又一遍的重复看老剧？,58,76,69w
18,什么叫浮法玻璃？,24,110,59w
19,为什么小时候看容嬷嬷扎针只觉得她很坏，现在却有些共情甚至理解她？,98,206,58w
