,title,answer_count,follower_count,detail_text
0,国家拟规定「无堂食」外卖须显著标识，严打「幽灵外卖」，视频信息至少留存 14 天，将产生哪些影响？,111,277,421w
1,我国科学家破解固态电池充电关键难题，新能源车续航有望翻倍，有哪些重要意义？距离量产还有多远？,45,242,217w
2,南京野猪为什么如此泛滥？可以捕杀吗？,252,481,201w
3,女子称入住亚朵酒店遇离谱「走光」，落地窗贴了单向膜室外能清晰观看室内，这种情况能要求酒店赔偿吗？,154,576,197w
4,国家安全机关破获美国国家安全局重大网络攻击案，掌握其网络攻击入侵国家授时中心铁证，此案有哪些警示作用？,219,668,194w
5,你离物理学家杨振宁最近的一刻是什么时候？对于杨振宁先生你有哪些记忆？,141,331,190w
6,法国巴黎卢浮宫发生持械抢劫事件，9 件拿破仑时期珠宝被盗，具体情况怎么样？目前调查进展如何？,43,70,186w
7,如何评价翁帆发文「杨先生离开的时候一定很欣慰」？,176,426,171w
8,贝莱德、英伟达等牵头组成财团，400 亿美元收购 Aligned，如何看待这笔史上最大数据中心交易 ？,44,237,156w
9,有哪些戏里戏外相差甚远的演员？,21,64,155w
10,请问青山刚昌为什么强调名柯时间线不能超过一年？,69,163,142w
11,美国一客机万米高空被疑似陨石砸中，挡风玻璃破裂，飞机被陨石击中的概率有多大？能避免吗？,15,27,140w
12,央视曝光多地用户遭遇共享单车骑行中自动锁车，为什么会自动锁车？用户因此发生意外该由谁担责？,44,227,137w
13,为什么我国普遍的中老年人都非常固执，不愿意改变呢？,129,292,131w
14,到目前为止，杨米尔斯规范场理论是否已经被证伪或证实？,27,176,123w
15,马斯克的第三代猛禽发动机真的那么牛吗？,127,401,114w
16,你觉得为什么油泼面可以走出陕西？,100,147,86w
17,美团外卖总经理称「75% 增量订单实付不足 15 元」，如何评价外卖行业面临的这一问题？,427,955,86w
18,论坛之类的为什么还是没落了？,28,90,82w
19,如果让你一个人在岛上生活1年，允许在电脑上下载10G游戏，你会选哪个（些）游戏?,37,67,81w
