,title,answer_count,follower_count,detail_text
0,知名女演员何晴去世，享年 61 岁，曾演遍四大名著，你对她塑造的角色有哪些记忆？,560,1009,4215w
1,如何评价温州医科大学大四本科生洪扬刚一年内通讯兼1作发表50篇sci？,201,528,1073w
2,朋友聚餐 9 人逃单只剩 1 人，组织者称「我也没钱」，责任该怎样划分？参与者都应该分摊饭钱吗？,164,406,774w
3,人类用鞭子抽马，马为什么不攻击人类，而是帮助人类骑行？,164,334,538w
4,2526赛季NBA杯淘汰赛马刺 111:109 雷霆，如何评价这场比赛？,36,33,192w
5,为什么说在晚上尽量少开车上高速呢？,156,308,177w
6,我觉得排骨羽绒服并不时尚百搭，它怎么就成了今年冬天的爆款？,63,119,145w
7,小红书最短命项目「小红卡」3个月关停，商家斥责「交钱后没人管」，问题可能出在哪里？,36,156,145w
8,能否结合实际案例解读“你不能在玩家没有犯错的时候惩罚玩家”这句话？,46,59,145w
9,老婆减肥心态崩了，和我诉苦我不理解，吵了一架，这种情况正常人能理解吗？,77,160,133w
10,为什么说《名侦探柯南》崩了？,124,259,122w
11,我国为什么不能引导发展远郊别墅社区或乡村别墅区？,101,254,114w
12,有哪些看起来很高端的技术其实原理很暴力很初级？,2874,90640,98w
13,为何不将广州船厂扩建升级，实现北中南三个航母造船厂？,24,47,97w
14,狗狗会记得自己的父母吗？,57,112,96w
15,听说python有丰富的生态和库，我是初学者不知道哪里可以找到，请问哪里可以找到这些库呢？,21,141,86w
16,如何看待 Chovy 获得 2025TGA 最佳电竞选手奖？,22,20,84w
17,继南方春秋假后，北方多地官宣「雪假」，最长连休 9 天，怎样看这一安排？你所在的地方还有哪些特殊假期？,47,89,81w
18,香港住宅成交量创四年来新高，2026 年楼价可能上涨 5% ，对内地楼市有何启示？,21,48,78w
19,为什么超能力者们要保护不认识的人？,48,45,74w
