,title,answer_count,follower_count,detail_text
0,伊朗队赛前获准在美国过夜，赛后却被勒令立即离开，如何看待此事？风波背后折射出美伊关系怎样的冰与火？,176,313,437w
1,40 岁佛得角门将 7 次扑救0 封西班牙，赛后泪洒球场，如何看待他本场表现？体现了哪些体育精神？,60,147,256w
2,国家统计局称 5 月份货物进出口总额 44516 亿元，同比增长 16.9% ，反映出哪些信息？,84,276,222w
3,日本球迷在世界杯捡垃圾被批「出国作秀」，日本网友留言称「涩谷街头的垃圾也捡捡吧」，如何看待这一争议？,312,533,221w
4,都在说凡人修仙传新播的两集水准下降很大，大家怎么看？如何看待今后的动画发展趋势？,134,203,218w
5,投资近 3 亿北斗监测边坡系统，底座用手一掰就碎，工程质量监管为何失灵？巨额投资为何换来「脆皮」工程？,200,550,174w
6,新疆戈壁滩知了暴发，网友称吃三个不顶山东一个，同样是知了，为什么新疆的个头小、肉少、口感还差？,62,209,131w
7,《家有儿女》的客厅为什么就能成为全家的中心？,54,208,120w
8,如何评价《英雄联盟》海克斯大乱斗「轻拍背部」的恶性 BUG？,34,45,115w
9,GPT-5.6 惊现 150 万上下文窗口，将如何影响大模型竞争格局？,41,224,111w
10,如何评价经济诺奖得主称马斯克是庞氏骗局， SpaceX上市让普通投资者被迫买单，会对美股带来什么影响？,97,282,107w
11,匹克直播间官号自爆遭欠薪一年，网传匹克还有 50 万国家队赞助费未支付，具体怎么回事？,15,27,103w
12,消息称蚂蚁集团正秘密测试 AI 版支付宝，新版本颠覆原有用户交互，会给用户体验和金融行业带来哪些改变？,47,115,101w
13,印度苦行僧坚持站立5年不坐不躺，双腿严重肿胀发黑，为什么会出现这种情况？长期站立到底有多伤身？,357,841,100w
14,青海 6.3 级地震致 1 死 4 伤，40 分钟连震 8 次，目前当地情况如何？哪些地方有震感？,25,76,100w
15,腾讯大幅下调员工 AI Token 额度，从月均上万降至千元级别意味着什么？AI算力成本面临哪些困局？,25,66,99w
16,美军一架 B-52 轰炸机在加州爱德华兹空军基地坠毁，8 名机组人员全部遇难，事故原因可能是什么？,423,812,99w
17,江苏灌南两名环卫工人清晨被撞身亡，警方通报肇事司机涉嫌醉驾，已被刑拘，其将承担哪些法律责任？,23,40,95w
18,李佳琦直播间首次卖车，40台奔驰秒售罄，直播卖车会成为新趋势吗？你会选择线上订车还是去 4S 店购车？,228,360,84w
19,2026 年美加墨世界杯小组赛 H 组，佛得角爆冷逼平西班牙，如何评价这场平局？,15,17,80w
