,title,answer_count,follower_count,detail_text
0,小米新一代玄戒芯片技术发布会举行，有哪些看点值得关注？,514,896,792w
1,为什么在中兴四将图里，岳飞是一个憨态可掬的小胖子，是作画者的想象，还是岳飞本人就这形象气质?,124,336,741w
2,索尼发邮件重申「数字游戏不属于玩家」，账号封禁就全清零，你怎么看待这波操作？,197,338,452w
3,Claude Code增长熄火，网传现大规模退订，为啥会这样？如何看待其诸多老用户开始转用Codex？,61,281,287w
4,樊振东德国杯上座率已经超85%，影院为什么不加场呢?,56,99,261w
5,如何看待 12306 回应高铁无座票与二等座同价，称属于同一席别、同一等级？这种安排合理吗？,185,309,229w
6,警方通报「湖南扶老人被索赔10万」事件，双方协商后店主赔1.9万，你如何看待这个结果？,40,60,168w
7,19 岁公路车手塔林比赛中被逆行车辆撞击离世，有人呼吁头盔安全标准需修改，你认为车手保障如何真正提升？,28,49,151w
8,如何评价黑客以“恢复实体光盘、抵制数字预购”为名威胁 R星，并设置《GTA 6》源码开关？,24,77,146w
9,北京大学原副校长任羽中受贿 3195 万余元，一审被判 8 年，怎样看待这一结果？有哪些警示意义？,116,265,144w
10,大家为什么接受不了整容的明星啊？,56,107,143w
11,为什么古人相信水银、明矾、硫磺等物质可以炼出长生不老药？,65,204,142w
12,Qwen3.8-27B 被称为新的「模型斩杀线」，为什么？如何看待这一变化？,23,128,140w
13,为啥百米大战中的人形机器人大多最终是撞墙摔停的？它们不会刹车吗？,54,136,106w
14,为啥地下党发报不把电台藏了马车或者黄包车上就发就转圈？,59,109,99w
15,7 月财政收入增长 11.7%、个税同比大涨 25.9%，个税「逆势高增」的原因是什么？,98,314,98w
16,为什么安踏前CEO徐阳在飞机上发朋友圈称因家人留学原因离职，将陪家人迁居美国洛杉矶？,717,1822,97w
17,怎么看待小米新一代玄戒芯片正式发布，玄戒O3、玄戒O100、玄戒D100？它到底强不强？,75,131,97w
18,脑出血急诊去医院为什么几个小时不开始手术，最后我妈去世了，医院有没有责任？,43,79,97w
19,美军公开 AIM-424 超远程空空导弹，将如何改变未来空战模式？,20,22,94w
