,title,answer_count,follower_count,detail_text
0,2026伦敦马拉松萨维和科杰尔查二人同时把人类全马成绩带进 2 小时以内，如何评价本次「破2」之战？,65,198,1077w
1,大量商家公开售卖铼粉，宣称黄金掺 20% 到 23% 的铼粉，市场上的光谱仪都测不出来，真是这样吗？,27,89,530w
2,如何看待东方甄选 4 名主播集体离职，坦言因不适应公司新变化、内心焦虑？东方甄选发生了哪些变化？,39,118,223w
3,"为什么腾讯有钱、有人、有流量，做出来的游戏却总是""差一点意思""？",71,102,188w
4,如何评价MJ 官方传记片《迈克尔·杰克逊：巨星之路》？,31,45,132w
5,伊朗最高领袖已明确下令，霍尔木兹海峡不得恢复战前状态，会是永久战略吗？对国际市场意味着什么？,184,492,123w
6,如何评价 ECO 电竞派文章「十几年了，中国电竞选手还是没学会好好说话」？,27,39,114w
7,“梓”不是很多时候都当棺材讲嘛，为何有那么多父母拿这个起名字？,791,1681,112w
8,如何评价派出所副所长为完成涉毒查处任务，诱骗6名未成年人吸食含依托咪酯的电子烟，被判处有期徒刑五年？,683,1620,112w
9,取经路上，妖怪靠神仙的法宝就可以收孙悟空，为什么孙悟空大闹天宫时，神仙不把法宝拿出来收孙悟空？,25,36,111w
10,超45岁还没有一官半职并且无上升可能，却一直被当成骨干压榨，请问如何自保？,86,260,111w
11,美在霍尔木兹拦截船只，外交部称，据了解这是一艘外籍集装箱船，并反对对此恶意关联炒作，哪些信息值得关注？,33,63,111w
12,游泳池跑步成新健身方式，这种锻炼方式靠谱吗？真的可以更快燃烧热量吗？,48,144,111w
13,如果石油枯竭了，化工行业包括塑料、硅胶、橡胶、泡沫这些材料是不是全部要消失了？,79,297,110w
14,如何评价张小珺对罗福莉的3.5个小时访谈？,106,509,109w
15,为什么物理世界运行刚好就是那些简单的公式？,319,2962,104w
16,男子 30 年前被扣押 2859 克黄金申请退赔，却因「超时效」遭驳回，这合法合规吗？后续该怎么维权？,243,755,103w
17,2026 亚洲大学排名公布，清华、北大分列第一、二，香港八大校全部跻身前一百名，如何看待这一排名？,79,208,93w
18,日本游戏大厂卡普空偏好白人小女孩作为游戏重要角色的原因是什么？这是纯商业考量还是文化因素?,26,49,81w
19,顶级军事家的水平有多恐怖呢？,50,417,81w
