,title,answer_count,follower_count,detail_text
0,蔡澜晚年选择卖房住酒店，雇 8 人团队照顾养老，如何看待他的养老观念？,146,611,765w
1,新修订的治安管理处罚法重构「被殴打还手即互殴」的认定标准，明确正当防卫免处罚，怎样从法律角度解读？,458,1293,584w
2,小米 YU7 推出晕车舒缓模式，晕车发生率降低 51%，如何看待此功能？抗晕能力未来会成为汽车标配吗？,138,269,300w
3,张家界大庸古城耗资 24 亿四年累计亏损超 10 亿，怎么会这样？为什么现在大部分游客对古城没有兴趣？,109,232,213w
4,6 月 28 日贵州榕江县防汛应急响应提升至 Ⅰ 级，全城撤离，当地情况如何？,22,77,210w
5,纳指、标普 500 指数创历史新高，金价下跌，美国通胀数据缓和，市场对美联储的降息预期乐观，如何解读？,29,116,153w
6,b2都出了三十年了，为啥伊朗还挡不住它凌空丢铁炸弹？,87,149,146w
7,小米 YU7 大定超 20 万台，二手交易平台涌出大量「转让订单」，为什么会这样？转让订单有哪些风险？,143,296,140w
8,京东外卖推出骑手帮扔垃圾服务，每单补贴 0.5 元，京东：还未上线，自愿参加，这是否是双赢的创新举措？,79,111,134w
9,《诡秘之主》动画已经播出，感觉怎么样？符不符合大家的期待？,204,280,126w
10,你觉得《以法之名》里到底谁会是幕后的大 boss？,16,22,99w
11,上海海立集团被传向印度转让空调技术，官方已澄清未达成合作，这背后的技术转让和国际合作问题如何理解？,43,134,94w
12,为什么丘成桐说王虹是新一代中国最伟大最重要的学者？,127,358,91w
13,从《你行！你上！》的预告片来看，会不会成为暑期档第二个《酱园弄》？,22,35,88w
14,「全球第一网红」MrBeast 也想来中国，中国对国外顶流博主有哪些吸引力？你会推荐他去哪些地方？,278,802,81w
15,哪些非洲国家最有发展前途？,15,57,73w
16,特朗普称考虑因铀浓缩问题再次轰炸伊朗，美国还会再次出手吗？伊朗不重启核计划对美国有多重要？,263,592,59w
17,这两年你花钱多了还是少了？钱都花哪了？最值的一笔是什么？存下钱了吗？在同龄人里你的存钱水平如何？,27,132,57w
18,假如把一只成年湾鳄丢到太平洋中央，它生存下来的几率大吗？,45,176,56w
19,杨瀚森能够在nba中“大放异彩”（明显高于预期，比如能够在发展联盟稳定出场时间并拿到10+10）吗？,38,50,56w
