,title,answer_count,follower_count,detail_text
0,比亚迪要求供应商降价 10% ，供应商股价闻风下跌，如何看待比亚迪这一要求？后续市场反应会如何？,209,324,442w
1,为什么鸣人佐助终结谷之战佐助不用伊邪那岐？,27,37,104w
2,欧冠小组赛第5轮利物浦2:0皇家马德里，姆巴佩、萨拉赫失点，如何评价这场比赛？,85,113,66w
3,世界考古发现中有没有什么重大发现让人觉得不真实？,321,19166,66w
4,你们在编程时遇到过什么离谱的bug吗？,37,101,57w
5,缓刑有案底吗？,38,45,56w
6,如何看待网传「麦琳案例走进北大心理课堂」？你认为麦琳对李行亮的压迫行为是一种「厌恶刺激」吗？,45,200,32w
7,胖东来离职员工称「这是一个优缺点都太明显的公司」，胖东来有哪些优缺点？为何薪资远超同行还是有人离职？,849,1611,8w
8,网传NVIDIA RTX 5090定价非常高，国行售价至少 1 万 5，这合理吗？为什么？,224,417,热度累计中
9,为什么没有厂商模仿《三国杀》，出一个「二战杀」、「战国杀」、「元末杀」?,105,195,热度累计中
10,降低房贷利率、降低首付比例等政策相继推出，提前还房贷的人后悔了吗？当前背景下该不该提前还房贷？,171,387,热度累计中
11,为什么《一拳超人》埼玉最开始被英雄协会评为C级英雄，而警犬侠被评为S级?,163,318,热度累计中
12,意甲鼎盛时代到底多辉煌？,61,112,热度累计中
13,富商去世将遗产留给第三者和私生女，法院称非婚生女可继承总遗产的 80%，如何从法律角度解读？,462,884,热度累计中
14,为什么河南的豫北、豫中、豫西城市常驻人口数量到现在都是增加的，而豫东和豫南的常驻人口数量却流失严重？,79,240,热度累计中
15,2025世乒赛男单冠军你觉得谁会夺冠？,145,169,热度累计中
16,昆明一民宿回应「仅接待 18-26 岁客人」，考虑到整体居住环境和需求，这合理吗？限制年龄违法吗？,158,363,热度累计中
17,如何评价 11 月 27 日发布的 REDMI K80 系列手机，有哪些亮点值得关注？,269,530,热度累计中
18,动辄就感到「被侮辱了」是一种什么样的心理？,71,185,热度累计中
19,如果像108将那样给华语乐坛排座次，那周王陶林能在什么位置？,57,116,热度累计中
