,title,answer_count,follower_count,detail_text
0,两人买三张票空座放零食，站票乘客想入座，列车员称无法强制协调，你觉得该让座吗？两人买三座算浪费资源吗？,759,949,3832w
1,上海地铁涨价听证方案公布，同步推出计次票，两种方案平均每人次票价提高 1 元左右，怎样看待这两种方案？,164,287,388w
2,武汉一程序员坚持5年远距离通勤，每日往返150公里通勤5小时，称想「多陪陪妻女」，你会这样选择吗？,171,271,377w
3,王星案跨境人口贩卖集团 17 名犯罪嫌疑人被提起公诉，涉嫌拐卖妇女罪、绑架罪等，他们将面临怎样的判罚？,82,297,340w
4,电视剧《潜伏》里，吴站长是不是知道余则成的真实身份？,668,3287,235w
5,为什么有了孩子之后，夫妻会频繁吵架？,48,145,132w
6,如何评价韩延导演，朱一龙、檀健次、梁家辉、卫诗雅等主演的犯罪剧情电影《空枪》？,53,71,131w
7,如何看待8月19日长江存储完成IPO辅导验收，「最快速度」冲刺A股？,64,178,126w
8,能考上清华北大的，智商是不是比常人高？,351,962,120w
9,LPL2026赛季第三赛段组内赛AL 1:2 TES，如何评价这场比赛？,29,28,119w
10,抖音推出「馋猫外卖」虚拟点餐，订单不会送达，金额存入「一起攒」，如何看待这一功能？怎样从商业角度解读？,23,37,118w
11,8.19医师节全国多家医院免挂号费，如何看待这一举措？应该被推广吗？,52,64,118w
12,大家真的认为华为发现的叫做韬定律的工程方法，之前的芯片厂商发现不了吗？,138,296,117w
13,如何看待大量「有名有姓」的数学猜想被 AI 解决？,19,82,116w
14,每天一瓶饮料和患糖尿病的关系是直接的吗？,21,42,113w
15,德国最忌讳的两线作战，为何到1941年，居然让希特勒自己拾了起来？就没人冒死劝谏？,16,21,110w
16,古惑仔都说为社团做事，被砍、去坐牢也不怕，这么忠诚，社团为什么不送他们去打螺丝？,65,86,97w
17,韩媒曝韩国足协曾性贿赂 3 名中国足协人士，中国足协回应已展开调查，哪些信息值得关注？,110,279,95w
18,小米集团2026年Q2财报出炉，营收1089亿，你认为小米汽车还要几年才能成为第一大营收和利润来源?,30,54,93w
19,河南某小区凭高考成绩减免物业费，有人质疑减免的物业费是否变相由其他业主承担，如何看待这一举措？,28,37,86w
