,title,answer_count,follower_count,detail_text
0,如何评价法新社九三阅兵的出图？水平怎么样？,259,1383,2321w
1,为什么战旗方队给杨靖宇支队这么多镜头？,516,1214,1829w
2,反无人机方队接受检阅，反无弹炮系统、高能激光武器、高功率微波武器，它们有哪些作用？,130,572,510w
3,九三阅兵军事航天部队方队首次提出「维护太空安全」的实战化理念，《流浪地球》系列电影中哪些装备过时了？,98,557,488w
4,DF61 导弹亮相九三阅兵场，它有哪些特点和亮点？威力有多大？,2072,4910,431w
5,东风-5C 液体洲际战略核导弹亮相，打击范围覆盖全球，还有哪些亮点？,1039,3005,237w
6,九三阅兵同一时间美国五角大楼附近披萨订单激增，「披萨指数」的波动是巧合吗？,198,720,205w
7,纪念抗战胜利 80 周年文艺晚会举行，有哪些亮点？哪一个节目最打动你？,66,218,174w
8,如何看待微信和QQ现已支持绑定Steam账号，这释放了什么信号？,56,140,138w
9,纪念抗战胜利 80 周年阅兵活动举行，有哪些看点、亮点、燃点？,4909,10611,121w
10,歼-35A 首次亮相阅兵，由歼-20、歼-20A、歼-20S 等组成歼击机梯队，各有何特点？,96,577,104w
11,14 家银行信用卡余额半年「缩水」 2000 亿，是什么原因导致的？信用卡要被年轻人抛弃了吗？,30,104,100w
12,《英雄联盟》里后期最无力的英雄，你认为是谁？,504,763,91w
13,为什么阅兵整齐划一的队伍和行动，看着会这么爽？,70,143,87w
14,特别讨厌自己的上司，几乎快抑郁了，但是月收入有3万多，到底该不该辞职？,185,377,86w
15,日媒称中国导弹驱逐舰绕了日本一圈，释放了哪些信号？,174,566,85w
16,轰-6N、轰-6K、轰-6J 集体亮相阅兵场，作战能力如何？,110,468,84w
17,除了生成手办图，Nano Banana 有哪些令你眼前一亮的玩法？,17,103,80w
18,U23亚洲杯预选赛U22国足2:1战胜东帝汶U22，如何评价本场比赛？,42,48,79w
19,携程宣布 9 月起全员推广居家办公，不用领导审批，如何评价这一政策？对员工来说是好事吗？,213,854,71w
