,title,answer_count,follower_count,detail_text
0,官方确认「帮扶老人遭索赔」事件中店主不承担法律责任，此前店主被索赔1.9万，这件事带给我们什么反思？,408,560,1017w
1,多家餐厅残留液体敌敌畏检测阳性，绿茶称不知情，官方调查，一旦发生食物中毒餐厅要担责吗？消费者如何维权？,56,162,664w
2,如何评价耗资750万投资的影游《恶校游戏》仅回血50万，发售1周后制作组宣布解散？,81,216,642w
3,为什么在中兴四将图里，岳飞是一个憨态可掬的小胖子，是作画者的想象，还是岳飞本人就这形象气质?,146,426,416w
4,四川省地震局称「成都高新减灾研究所冒用名义发 7.7 级地震预警」，研究所否认，如何看待此次乌龙预警？,50,142,315w
5,脑出血急诊去医院为什么几个小时不开始手术，最后我妈去世了，医院有没有责任？,91,198,179w
6,陕西男子羁押期从看守所脱逃，伙同他人杀害举报人后「纸面服刑」，二审维持死刑判决，如何从法律角度解读？,24,96,176w
7,樊振东德国杯上座率已经超85%，影院为什么不加场呢?,71,147,173w
8,19 岁公路车手塔林比赛中被逆行车辆撞击离世，有人呼吁头盔安全标准需修改，你认为车手保障如何真正提升？,59,114,161w
9,美军公开 AIM-424 超远程空空导弹，将如何改变未来空战模式？,38,101,160w
10,同样吃苦，为什么山河四省省吃俭用， 云贵川渝是活在当下？,47,133,157w
11,北京大学原副校长任羽中受贿 3195 万余元，一审被判 8 年，怎样看待这一结果？有哪些警示意义？,207,465,138w
12,为啥地下党发报，不把电台藏在马车或者黄包车上，一边转圈一边发报？,69,157,127w
13,国管公积金新政发布，首套房最高可贷款 340 万元，有哪些信息值得关注？,18,37,113w
14,诺兰为什么要弱化《奥德赛》原著中的幽默、情色与荒诞，拍得如此严肃？,26,51,104w
15,特洛伊木马，看来愚蠢之极，有没有可能这其实是利用希腊的某种传统共识，就像吕蒙白衣渡江？,43,122,102w
16,有什么有趣的中国文化溢出？,1495,9150,99w
17,如何评价黑客以“恢复实体光盘、抵制数字预购”为名威胁 R星，并设置《GTA 6》源码开关？,35,134,95w
18,太极拳思路的以柔克刚，借力打力都貌似很合理，为什么实战起来这个力就克不动，卸不掉，也借不到呢？,135,176,92w
19,如何看待大学新生还未入学，高校辅导员已建立家长群这一现象？家校沟通的边界该如何把握？,32,47,85w
