,title,answer_count,follower_count,detail_text
0,印度国产「光辉」战机在迪拜航展坠毁，现场燃起浓烟，具体情况如何？这款战机属于什么水平？,647,1173,170w
1,网友称「袖口夹铁夹，脚腕接地线，兜里揣电池」可以防止静电，这种做法真的有用吗？有什么科学依据？,44,64,130w
2,日本多个行业为高市早苗买单，50 多万名中国游客取消原定日本行程，此次事件对日本经济影响到底有多大？,1132,1988,94w
3,有人反复来医院要求打杜冷丁怎么办？,48,74,79w
4,月薪过万的高收入者，会点拼好饭吗？,58,67,77w
5,我被公司辞退了，赔偿了N+1，现在领导打电话想让我回去，但是得退换N+1，大家觉得我能回去吗？,619,877,75w
6,如果我踢足球每场必进一球但技术只有高中水平，会有世界豪门俱乐部要我吗？,771,1130,71w
7,小伙出差抽中大奖，被随行同事告知公司要求「充公」，拒绝后被迫离职，如何看待此事？出差中奖归属如何界定？,580,1021,69w
8,怎样高情商拒绝男朋友要和我一起玩《三角洲行动》？,20,22,67w
9,不理解为什么纯文学讲故事的水平比通俗小说低那么多，为什么地位反而比通俗小说高？,37,55,67w
10,印度想对华出口水产品，印度商家跃跃欲试，可能性大吗？目前印度水产品出口情况如何？,100,218,62w
11,比亚迪法务部发文称「王悟空说车」侵权被判公开道歉并赔偿31.38万元，怎么看车企用法律手段维权行为？,63,130,59w
12,四川一店家推出「偷」甘蔗活动，NPC 带狗追，店家称每天接待上千人，这一模式为何能吸引这么多消费者？,75,227,59w
13,《疯狂动物城》里体型差别巨大的动物在一起工作，消耗的能量不一样，那工资怎么发比较合理？,52,130,58w
14,如果东北虎变成5克，它能猎杀螳螂吗？,45,118,58w
15,如何看待霸王茶姬创始人张俊杰将和天合光能联席董事长高海纯结婚？商界「联姻」中感情和利益可以兼得吗？,68,339,58w
16,我一直有个疑问，孙悟空、猪八戒他们在取经途中因为样貌不断吓到人类，有变化的本领为什么不变化成帅哥呢？,251,387,58w
17,猫咪离开主人多久会不认识主人？,146,294,56w
18,松鼠吃蜥蜴视频令网友震惊，直呼「松鼠塌房了」，这正常吗？松鼠到底能吃多「杂」？,58,186,56w
19,如何评价2025年11月米哈游《原神》6.2月之三前瞻直播【空月之歌间奏：终北的夜行诗】？,26,24,54w
