,title,answer_count,follower_count,detail_text
0,外部塔吊施工侵入上海地铁 11 号线，造成线路设施和列车受损，现场情况如何？有何影响？,366,1527,2076w
1,美军 F/A-18 战斗机在红海被美巡洋舰错误击落，造成误击的原因有哪些？损失有多大？,535,1180,869w
2,广州南站通报「高铁夹到乘客拖行」事件，此事件应由谁承担主要责任？扒阻正在关闭车门的行为是否违反法律?,90,227,261w
3,周鸿祎发文称「讨好型人格很难赚大钱」，职场人应该怎么看？,109,576,198w
4,最美好的生活是怎样的？,36,50,75w
5,如何评价《绝区零》1.4版本限时活动「小邦布大战坏以骸」?,21,25,74w
6,24-25 赛季英超第17轮曼联 0:3 伯恩茅斯，如何评价这场比赛？,22,22,69w
7,美国加州松鼠时兴捕田鼠吃，如何看待松鼠这一「食肉行为」？对加州当地生态有何影响？,52,210,54w
8,多地曝出免费领养猫咪却陷入「猫贷」纠纷事件，宠物免费领养有哪些套路？如何规避？,152,387,52w
9,安史之乱后唐朝为什么不重新启用府兵制?,31,90,49w
10,新任中国足协主席宋凯表示「亚足联正在放宽外援限制，中国足球不开放不行」，如何评价他这一言论？,98,129,47w
11,如何透彻理解黑格尔的辩证法？,51,251,42w
12,给你10亿，要求进入石村号，寂静岭，浣熊市中的其中一个场景生存24小时，哪个场景的生存几率更大？,487,1545,29w
13,中国古代有博物馆吗？曾经展出过哪些展品？这些古老的博物馆和文物今天是否还能看到？,18,54,27w
14,近十年来，哪一件出土文物最能代表中国古代文明的辉煌成就，为什么？,22,99,23w
15,《银河英雄传说》里杨威利这性格是怎么升到准将的？,53,104,3.4w
16,中老年短剧盛行背后反映出怎样的社会现象？该如何引导老年「网瘾」群体去正确适应数字生活？,54,143,3.3w
17,如何评价《原神》在5.3前瞻直播中官宣将加入UGC玩法？会对《原神》产生怎样的长期影响？,51,100,2.8w
18,职场生涯中，哪些原因导致了你决定离职？,82,192,2.8w
19,2024年你认真怀疑过的一件事或道理是什么？,95,195,2.8w
