,title,answer_count,follower_count,detail_text
0,都说恐龙灭绝是巨大的陨石撞击地球导致的，那这个陨石坑在哪？可有证据？,147,652,1148w
1,香港警方宣布将逐步用中国制半自动手枪，取代现有外国制左轮手枪，出于哪些考虑？新换的国产手枪性能如何？,162,384,600w
2,越来越多美国人正抛弃智能手机，开始使用「傻瓜机」，如何看待此事？戒断智能手机对生活有何影响？,217,388,372w
3,网友质疑萝卜快跑车内都是监控摄像头，客服称为满足测试监管以及安全性问题，乘客隐私如何保证？,295,383,316w
4,国务院同意在沈阳等 6 个服务业扩大开放综合试点城市，允许部分行业开放外商进入，将带来哪些影响？,105,338,269w
5,本田飞度 6 月销量仅 961 台，比亚迪海鸥是其 36 倍，飞度是否已跌落神坛？日系车还能崛起吗？,90,172,253w
6,如何评价《原神》引燃 PV「以燔燎铸名」？,90,114,172w
7,河南 2024 高考全省 70 名左右（699分）是上 top3 好还是清北好？,37,68,139w
8,《原神》发布引燃 PV「以燔燎铸名」，视频里有哪些信息值得关注？,55,66,121w
9,老婆高速上和我吵架，还动手打我，我还手了，结果老婆要离婚，怎么处理？,298,386,111w
10,拜登又出重大口误，介绍泽连斯基时说「欢迎普京」，拜登身体健康状况如何？他频频口误是否会影响美国大选？,28,38,104w
11,你敢穿50元一件的衣服去上班吗？,258,283,100w
12,新能源车渗透率都过50%了，为什么我就没见过专修新能源车的修理厂？,512,1134,94w
13,为什么清朝那么大疆域，养二十三万大军都很费劲，而生产力落后战国期间却动辄几十万大军？,41,57,86w
14,如何看待那岩实测理想L8 ，问界M9， 小米su7三种车型车内车外对手机信号的影响？,24,31,84w
15,如何看待 2024 年 7 月 12 日 A 股市场行情?,48,50,82w
16,有哪些「本地人吃不够、外地人不常见」的非遗美食？,23,42,70w
17,「拖拉机」模式基金套利爆火，有人一个多月薅羊毛 1000 元，投资者需要注意哪些风险？,10,18,70w
18,当你被领导的批评和指责，职场新人的你会辩解还是无条件服从指令？,28,42,70w
19,萝卜快跑被指低价扰乱市场，官方回应还没定性为营运车辆，若正式营运相关配套法规是否完备？需要哪些提升？,115,199,68w
