,title,answer_count,follower_count,detail_text
0,女子拍到骇人巨型蜗牛引热议，它可能是哪种物种？会带来哪些潜在风险？,16,45,260w
1,广汽集团发布公告，筹划购买一汽股份持有的某整车合资公司部分股权，会带来哪些影响？,100,398,228w
2,程序员为干私活腾空间 17 小时删光公司 89TB 数据，获刑五年十个月，暴露出哪些问题？,79,296,163w
3,有哪些小时候的科学常识现在被证实是伪知识？,19,54,112w
4,如何看待四川再次发生恶犬伤人事件？,22,31,108w
5,隔夜的水和茶到底能不能喝呢？,35,102,87w
6,部分年轻人送礼物开始走「实用型」，够用一年的洗衣液、视频会员年卡等，为啥会这样？你希望收到这种礼物吗？,72,184,84w
7,如何看待苏格兰、威尔士和北爱尔兰的领导人将共商民族自决权利？会导致英国分裂解体吗？,378,1078,82w
8,多练深蹲，有哪些好处呢？,41,155,81w
9,北京一独居者离世，无配偶、子女、兄弟姐妹，叔舅姑姨九人争遗产，法院判房产归国家，如何从法律角度解读？,387,1050,80w
10,哪个著名演员，演好人非常像，演坏人也非常像？,90,197,76w
11,2026年下半年了，你认为codex已经超越claude code了吗？,35,211,74w
12,胖东来因为租金不公搬店，那么租金是否公平的经济理论依据是什么？,52,80,73w
13,为什么随着年龄增大，会觉得打《魔兽世界》这类网游是消耗呢?,31,39,72w
14,快船队将保罗的 3 号让给比尔穿，这背后有什么寓意，难道快船不打算给保罗退役球衣吗？,17,18,71w
15,为什么很多人不喜欢拜占庭帝国这个词？,24,26,71w
16,如何做好吃的炒饭？,548,7822,71w
17,全球变暖正在让西北变江南，都在往好的方向发展，为什么还有这么多人认为变暖弊大于利？,184,503,64w
18,如果明朝的卫所屯丁改成征兵制两年退役，战兵靠招募，以卫所产出为军饷，能不能持续三百年不蹦坏？,15,18,64w
19,2627赛季西甲第5轮莱万特 2:4 巴塞罗那，如何评价这场比赛？,16,19,63w
