,title,answer_count,follower_count,detail_text
0,库克宣布将于 9 月卸任苹果 CEO，由特努斯接任，哪些信息值得关注？苹果的未来会如何发展？,120,318,642w
1,何润东版项羽因与「粉底液将军」对比而翻红，这说明了什么？,262,408,541w
2,19 岁女生挪用 1700 万元打赏、买盲盒，家长还能追回这笔钱吗？主播和平台和是否有义务退钱？,129,211,497w
3,万达电影更名为「儒意电影」，怎样看待此次权力交接？是否会开启业绩与市值双击的新阶段？,52,149,325w
4,文件体积达到 1 GB 甚至 1 TB 的图片会呈现何种内容？,722,10205,217w
5,美以袭击伊朗进入第 53 天，当前局势如何？还有哪些信息值得关注？,91,224,216w
6,AI 投入猛增，字节跳动去年净利下滑超 70%，如何解读该业绩？是暂时战略牺牲还是经营基本面出问题了？,36,145,214w
7,有什么食物是你一直想吃，真吃到却很失望的？,8421,29225,200w
8,《骆驼祥子》中，虎妞花钱的挥霍无度是否是促成其结局的原因？,137,439,157w
9,如果我能培育出抗冻并且壮阳的蟑螂，那么我在生物学上的地位有多高？,49,80,142w
10,3 岁男童被生父女友虐待致死案二审判处被告死缓，哪些信息值得关注？如何从法律角度理解这一判决？,20,31,135w
11,物业公司大规模撤离小区，此前曾因现金流充沛被视为地产行业的「现金奶牛」，为啥会这样？对业主影响大吗？,60,138,127w
12,日本通过内阁决议正式允许出口杀伤性武器，这意味着什么？会给东北亚地区带来哪些变化？,51,92,124w
13,于和伟、张若昀等接连否认入驻爱奇艺 AI 艺人库，到底是怎么回事？AI 艺人库可能涉及哪些法律风险？,58,104,99w
14,如何看待 OpenAI 近期小范围内测的 GPT-image-2 生图模型？,17,76,96w
15,《甄嬛传》大结局时，母子对话充满套路，甄嬛伤透心了吗？,126,692,91w
16,刘禹锡的《赏牡丹二首》中，为什么与牡丹对比的是芍药和荷花，而不是其它名花？,19,34,91w
17,无偿献血证被中介层层倒卖至两千元，献血者仅拿到 400 元营养费，无偿献血证怎么成了一门「生意」？,39,73,90w
18,如何评价《三角洲行动》S9「回声」赛季 3x3 任务？,23,22,89w
19,生活中有什么常见，但是却有剧毒而不为人知的植物或其他东西？,16,143,86w
