,title,answer_count,follower_count,detail_text
0,央视被曝拒绝接受 18 亿元世界杯版权费，国际足联为何开天价？若无法转播谁最着急？,1103,1589,2420w
1,国乒男团 1:3 不敌韩国队，遭遇伦敦世乒赛小组赛首败，怎样评价本场比赛？,299,457,1393w
2,网传今年河南蒜薹滞销，收购价低至一两毛不够人工成本，是这样吗？为什么会出现这种「丰产不丰收」的情况？,150,309,328w
3,刘晓庆与王婆互动冷淡被质疑架子大，怎么回事？明星和素人互动，怎样算「有礼貌」怎样算「架子大」？,56,124,255w
4,解说员王涛称央视认为 FIFA 世界杯版权 3 亿美元新标价离谱，这会带来哪些影响？,48,55,249w
5,美以袭击伊朗进入第 65 天，当前局势如何？还有哪些信息值得关注？,56,149,247w
6,我国新发现 13 个亿吨级油田、26 个千亿立方米气田，该发现哪些意义？将带来哪些影响？,49,169,246w
7,大麦克似乎是一种已经灭绝的香蕉，如果我想吃到能有什么办法吗，还是说再也没有那个可能？,31,161,200w
8,福大毕业生称 211 高校学生盗用其毕业作品参赛获奖，合肥工业大学通报「已开除学籍」，具体怎么回事？,111,312,186w
9,为什么有人会吹嘘野猪很凶猛，老虎不敢吃它？,78,136,183w
10,如何评价张雪机车第三次拿到世界冠军？,152,287,168w
11,庞德宁死不降刘备，能说是忠义之臣吗？,24,32,152w
12,如何看待悲情球王姆巴佩的职业生涯？,273,364,151w
13,荒木飞吕彦称不理解《新世纪福音战士》等作品中「内心不想战斗的主角」，你更喜欢哪种？,20,35,134w
14,特朗普炫耀从委内瑞拉获得 2 亿桶石油，已赚回出兵成本的 37 倍，数据可信吗？这一表态背后有何意图？,106,235,132w
15,多地中小学春假‌与五一假期衔接，形成‌超长黄金周，你都带娃去哪了？有选择研学吗？,37,91,131w
16,如何评价吴宜泽 17:16 战胜艾伦挺进斯诺克世锦赛决赛？,60,93,129w
17,安安稳稳的在小城市过一生真的那么不堪吗？,384,1372,120w
18,外出旅游时，你曾经因为准备不足踩过什么坑？,67,86,119w
19,特朗普谈及美军扣押伊朗油轮，称这是一笔非常赚钱的买卖，我们就像海盗，如何看待此事？,47,89,119w
