,title,answer_count,follower_count,detail_text
0,《哪吒 2》超越《蜘蛛侠：英雄无归》进入全球票房榜前 7 名，《哪吒 2》票房还能冲多高？,230,375,550w
1,小米su7 ultra原本准备卖80多万的车，为什么能降到52.99万？,540,1043,526w
2,美国司法部公布爱泼斯坦案首批文件档案，包含性剥削 250 多名未成年女孩等内容，还有哪些内容值得关注？,222,951,482w
3,DeepSeek 公布模型推理成本利润细节，透露了哪些关键信息？,99,756,306w
4,郑渊洁承认自己写不过 AI，让 AI 写用自己的手法写文章仅用 4 秒钟，AI 未来会取代作家吗？,214,559,188w
5,中国「祝融号」发现火星中低纬度地区曾存在古代海洋，这一发现意味着什么？,62,298,169w
6,特朗普与泽连斯基会面发生争吵，美乌矿产协议暂未签署，这释放了什么信号？,2991,5339,160w
7,为何在《西游记》中，东海龙王第一次见孙悟空称其为上仙？,306,550,151w
8,为什么日常聊天发信息时，大家不爱用句号？标点符号的含义在今天的数字化沟通中发生了哪些变化？,53,151,142w
9,歌手方大同 2 月 21 日因病去世，享年 41 岁，你对他有哪些记忆？他有哪些打动你的音乐作品？,968,1602,137w
10,为什么李鸿章在《辛丑条约》上签“肃”呢？“肃”代表什么？,86,563,135w
11,方大同被曝此前因出现（气胸）爆肺而数度住院，气胸对身体影响有多大？有哪些预防手段？,101,325,134w
12,最新国足大名单出炉，U20 小将王钰栋刘诚宇和归化球员侯永永入选，如何看待这一选择？,26,64,133w
13,AMD RX 9070显卡4499元起，9070 XT 4999元起，如何评价？,95,238,118w
14,24-25赛季NBA常规赛快船 102:106 湖人，如何评价这场比赛？,66,77,103w
15,为何特朗普和泽连斯基能真的吵起来？发生在白宫的这场激烈「骂战」将如何影响世界局势？,246,447,100w
16,如何看待英伟达第四财季超市场预期，但股价大跌？,79,179,98w
17,为什么《哪吒 2》比《哪吒 1》火？,979,1455,81w
18,周冬雨、刘昊然主演电影《平原上的火焰》定档 3 月 8 日，曾于 2021 年撤档，你对该片有何期待？,31,46,80w
19,各种家电为什么只有扫地机被称为机器人？,95,187,80w
