,title,answer_count,follower_count,detail_text
0,华为三折手机超 267 万人预定，二手渠道价格炒至 8 万，为何如此火爆？是谁在抢？产品竞争力如何？,340,490,488w
1,河北男孩骑行被碾压案司机妻子微博清空，家属回应「不便透露原因」，此案目前进展如何？,218,454,373w
2,据财政部， 2023 年全国彩票逾期未兑奖奖金达 17.78 亿元，为何有这么多弃奖？弃奖奖金去哪了？,80,215,261w
3,所有人都在劝别裸辞的环境下，为什么还有那么多人离职？,486,925,149w
4,台风「摩羯」吹断多台造价上千万风机，海口文昌经济损失 600 亿，台风损毁风电机组将产生哪些影响？,353,1280,125w
5,大学生因一顿烧烤进 ICU 换了 5 次血，确诊为吉兰-巴雷综合征，诱发的因素有哪些？如何治疗？,16,45,86w
6,刘洋因伤离开国家队，国足不再补招球员，刘洋缺阵对国足影响有多大？,36,46,84w
7,为什么有「新手第一辆运动自行车，不要选公路车」的说法？,36,52,83w
8,为什么在动漫中，观众一眼就能辨别出路人和角色?,27,34,79w
9,猫挑食到饿死也不吃一口猫粮怎么办?,78,86,78w
10,特朗普称「不使用美元的国家，将被征收 100% 关税」，怎样看待他的观点？会对美国大选带来哪些影响？,154,271,75w
11,网文当中有昙花一现的作者嘛？,47,78,72w
12,你认为 87 版《红楼梦》中的哪个选角最成功？,23,26,70w
13,为什么现在很多公司「评优」都隐隐藏藏的，难道是员工标杆效应已经失效了吗？,25,27,62w
14,2024年巴黎奥运会有什么令你印象深刻的画面？,261,691,60w
15,在高压的工作/学习下，到底是否要健身？,27,31,59w
16,一五星级酒店禁止新能源车进地下停车库，酒店回应「出于消防安全考虑」，如何看待此事？是否合理？,144,272,59w
17,乌尔善导演的电影《异人之下》为什么扑街了?,116,136,57w
18,怎样能看出一个人的开车水平很高？,607,943,57w
19,如何评价视频作者磊哥提出的《王者荣耀》「牢玩家定律」？,86,134,57w
