,title,answer_count,follower_count,detail_text
0,《绝地潜兵2》地球保卫战落下帷幕，官方表示超级上海自始至终都未曾沦陷，如何评价这场胜利？,166,485,624w
1,为什么那么多人宁愿月薪五六千，上下班挤地铁，每月剩不了几个钱也要留在大城市生活？,296,658,416w
2,西门子、Cadence 暂停半导体设计软件 EDA 对华升级服务，会有什么影响？,251,667,414w
3,为什么没有厂商模仿《三国杀》，出一个「二战杀」、「战国杀」、「元末杀」?,196,371,413w
4,中国汽车工业协会发布倡议，反对「内卷式」恶性竞争，对行业意味着什么？车企还会打价格战吗？,162,261,279w
5,影视飓风揭露视频号可发布有偿卖血视频乱象，具体情况如何？视频号平台是否涉嫌违法违规？,37,112,265w
6,为什么北方不善水战呢？北方也有很多大江大河呢？,53,92,202w
7,为什么人类不把垃圾倾倒在活火山里？,30,61,194w
8,58 岁梁实将参加第 29 次高考，放弃地理改考生物，希望上个好点的二本，他为什么这么执着？,125,214,177w
9,小时候过端午，你最难忘的「仪式感」是什么？长大后你还会每年都复刻这个瞬间吗？,92,143,177w
10,如何评价《犬夜叉》结局戈薇放弃现代生活，和家人回到古代和犬夜叉一起生活？,78,169,176w
11,国务院安委会对「山东高密化工厂爆炸事故」查处挂牌督办，具体情况如何？此次事故该如何追责？,23,58,176w
12,韩国生育率走高，单月出生人口实现「九连涨」，韩国生育率上升的原因有哪些？,48,167,175w
13,《歌手 2025》第三期单依纯错失三连冠可惜吗？她的失误是「技术瑕疵」还是「情深所至」？,62,108,173w
14,特朗普宣布 6 月 4 日起将进口钢铁关税提至 50%，有何考量？对全球钢铁产业链会带来哪些连锁反应？,25,52,173w
15,如何看待比亚迪公关处总经理正面硬怼长城汽车董事长「 汽车恒大论 」?,81,146,172w
16,尊界 S800 正式发布，起售价 70.8 万元，有哪些技术亮点？在同价位车型里竞争力如何？,387,531,160w
17,到2025年有哪些「科幻电影中的场景」，已经在被科技慢慢实现？,77,136,146w
18,如何看待最近大量的老游戏重制，十几年前的游戏玩法你还会接受吗？,33,90,131w
19,为什么「不吃早餐」不健康，而「轻断食」又是健康的？,31,129,130w
