,title,answer_count,follower_count,detail_text
0,人民大学通报女博士举报导师性骚扰，「举报属实，解除聘用关系，给予开除党籍等处分」，如何看待这一结果？,949,1729,1741w
1,某网站因提供免费下载国家食品标准，被判赔 15 万，这个判罚合理吗？,842,2452,830w
2,多地充电站禁止插混车辆充电，如何看待这一举措？,196,379,352w
3,娃哈哈发表声明「宗馥莉决定继续履行娃哈哈管理职责」，如何看待此事？娃哈哈未来会如何发展？,156,295,328w
4,如何看待“历尽艰辛的飞升者，成了围剿孙悟空的十万天兵之一”这句话？,117,279,231w
5,女子称「晒背」40 分钟后排出宿便，感觉这几天都不便秘了，从医学角度看这两者有关联吗？晒背到底科学吗？,41,99,161w
6,如何评价《绝区零》新活动《孩子的交友监督》？,17,21,121w
7,亲姐弟，姐姐工作了，弟弟读大学，姐姐该不该提供生活费？,131,170,119w
8,北京警方通报人大王某某被举报事件，已依法介入调查，涉事人可能会承担哪些法律责任？,70,180,114w
9,美国物价已飙升至全球第一梯队水平，一个十几公分小三明治高达 100 人民币，当地情况如何？,1414,3215,110w
10,小米MIX Flip能成为“小折叠的分水岭之作”吗？,36,38,80w
11,宝马多地4S店上演霸王条款拒不交车如何看待这一事件？,26,33,68w
12,如何看待官方提出「有序推进渐进式延迟法定退休年龄改革」？将带来哪些影响？,1774,4002,68w
13,双向暗恋的遗憾是什么？,216,242,67w
14,《封神榜》中截教号称万仙来朝，为什么兵败如山倒，全军覆没？,22,54,65w
15,如何评价女星郑佩佩？,39,55,64w
16,大家也会因为「自己有先天性缺陷」而自卑吗？我该怎么调适？,25,30,59w
17,自动挡下坡的正确方法是什么？,47,54,59w
18,巴黎奥运餐厅素食将占一半，这是否会影响运动员的营养和能量补充？,55,103,57w
19,美国总统拜登宣布退出总统竞选，哈里斯「尽一切所能击败特朗普 」，这将对美国大选产生什么影响？,78,161,56w
