,title,answer_count,follower_count,detail_text
0,为什么现在的一碗面条这么贵，老板都说不赚钱呢?,512,1307,601w
1,假如中国境内发现一个储量媲美沙特的大油田，那新能源和油车将何去何从？,305,555,579w
2,84岁佩洛西在楼梯上被绊倒重摔，可能导致她髋部骨折，这个年纪摔倒有多危险？,301,556,408w
3,马斯克宣布 SpaceX 总部将正式迁至美国得州，打造新的「星际基地城」，商业上如何解读？,15,47,97w
4,所有行业里销售是距离财富自由最近的行业吗？,18,56,84w
5,《我是刑警》中有哪些 bug？,28,47,59w
6,最好的爱，是不放弃呢？还是不打扰呢？,68,99,42w
7,如何看待比亚迪首席科学家预计全年销售425万辆？,30,90,23w
8,如何评价小米自研系统Vela全面开源？,101,352,4.4w
9,OpenAI 吹哨人 Suchir Balaji 被发现死于旧金山的公寓中，有哪些细节值得关注？,270,1091,4w
10,身边的人，真的希望你过得幸福吗？,107,180,3.9w
11,CS2上海Major，Spirit2:1战胜Faze，如何评价这场比赛？,99,131,3.8w
12,为什么同为渐冻症，霍金活到76岁，而蔡磊却已呼吸衰竭？,335,837,3.6w
13,是不是所有老师都不喜欢《教材全解》？为什么？,107,679,3.1w
14,如果善良得不到尊重你会怎么办？,326,486,3w
15,朱丹吃了 40 多年鸡蛋才发现过敏，已导致严重心悸，多处结节，哪些食物过敏不易察觉？过敏后能自愈吗？,233,1208,2.1w
16,苹果设计“电池健康”的目的是什么？,124,350,热度累计中
17,如何看待樊振东凌晨发视频恳请球迷理解尊重他的个人空间？,184,341,热度累计中
18,魔兽的故事中，为什么高等精灵/血精灵总是对人类情有独钟？,62,197,热度累计中
19,从什么时候起，新能源安全成为很「日常」的话题？,35,104,热度累计中
