,title,answer_count,follower_count,detail_text
0,全国人大常委会审议通过近年来力度最大化债举措，增加地方政府债务限额 6 万亿元，这释放了什么信号？,620,2103,2255w
1,怎么看亮相珠海航展的 红旗-19 地空导弹？,26,84,120w
2,为什么撕胶带时用笔迅速戳一带就会裂开，但慢慢戳一个洞就没效果呢？,16,27,89w
3,为何老小区加装电梯虎头蛇尾了？,336,837,56w
4,电影《门徒》的林昆打电话去台湾，验证阿力有没有撒谎，为什么却没有在电话中把事情问清楚？,23,78,44w
5,如何评价《宝可梦大集结》这款游戏？它到底好不好玩？,45,67,44w
6,刷短视频算是一种认知治疗的方法吗？,33,153,42w
7,孙悟空在大闹东海龙宫时在水里表现自如，但在取经路上却常称自己水性不好，这是为什么呢？,69,151,39w
8,10 月份我国出口同比增长 11.2% 远超预期，增速创一年半以来新高，这一数据说明了什么？,69,196,38w
9,想知道家里有人犯了法，逮捕会通知家属吗？为什么呢？,29,59,31w
10,特朗普宣布其竞选团队首席顾问苏珊将出任白宫办公厅主任，这一任命可能出于什么考虑？,97,427,26w
11,明朝造船技术已经很发达了，嘉靖年间倭寇犯边，当时朝廷为何不造船训练海军，直插岛国，从根源解决问题呢？,60,156,22w
12,正午阳光因《小巷人家》选角引发争议，流量明星能否撑起现实主义题材？,57,75,17w
13,年代剧《小巷人家》中的庄超英是不是愚孝？如何评价这个角色？,34,49,7w
14,特朗普竞选时称「若再次就任总统，马斯克将出任消减成本部长」，这是什么岗位？如果马斯克上任会怎么做？,105,250,5.9w
15,巴塞罗那为什么让33岁的梅西免费离开，而愿意买入34岁的莱万？,80,141,5.7w
16,女子漏接市监所电话被辱骂，济南通报，2 人被停职，所长调离岗位，责令向消费者赔礼道歉，如何看待此事？,244,502,5.6w
17,哪吒汽车启动大比例裁员，裁员比例最高或达到 70%， 背后原因有哪些？未来发展前景如何？,404,925,5.6w
18,为什么公司普遍对员工的要求高，但对老板的要求低?,62,124,5.3w
19,「焦躁不安的年轻人，养出了一批抑郁的猫」？心理不健康的主人真的会养出心理不健康的宠物吗？,51,132,5.2w
