,title,answer_count,follower_count,detail_text
0,可乐为什么变难喝了？,384,893,706w
1,支付宝为出现故障致歉，表示不会影响用户的资金安全，导致该故障出现的原因是什么？你的支付宝恢复正常了吗？,298,850,612w
2,复旦大学教授建议「年轻人毕业后无须急于工作，可以考虑先啃老几年」，怎样看待他的观点？,406,777,433w
3,日产汽车业绩暴雷，净利润暴跌 94%，将全球范围内裁员 9000 人，哪些原因导致的？日产该如何破局？,57,191,219w
4,为什么说在 2024 年珠海航展上亮相的 红旗-19 ，意义不亚于「两弹一星」？,45,158,183w
5,如果你是老板，被十几位员工联名要求罢免掉他们的直接上司，不然全辞职，你会怎么办?,57,142,134w
6,苹果 M4 Ultra GPU 有望超越 RTX 4090，该芯片的 AI 性能有何提升？,25,34,80w
7,24-25 赛季NBA常规赛凯尔特人 113:107 雄鹿，字母哥43分，如何评价这场比赛？,21,19,73w
8,为什么四川人喜欢吃豌豆颠呢？,30,31,67w
9,张泉灵《再见爱人 4》对三对嘉宾的点评揭示了哪些夫妻关系中深层问题？她的吐槽为何既一针见血又有温度？,19,74,65w
10,特朗普新政府边境问题负责人选定，曾倡导对非法移民「骨肉分离」，将带来哪些影响？,88,242,60w
11,古代一贯钱那么重，如果发工资发十贯钱的话他们怎么带回家？,21,40,59w
12,石破茂再次当选日本首相，对日本政坛意味着什么？此次当选后他执政会与之前有什么不同？,135,431,58w
13,马斯克支持特朗普「终结美联储」，为什么美联储要保持独立性？总统干预美联储政策会带来哪些影响？,128,427,58w
14,如何评价成都和沈阳2010.09.27同日开通地铁，如今成都总里程达602km，而沈阳仅165km？,61,103,58w
15,刀在实战中几乎是兵器中垫底，为何古代官兵都是带刀?,64,134,57w
16,为什么现在对武则天的评论如此极端两极分化严重？,65,85,56w
17,2023 年黑龙江出生率全国垫底，再创历史新低，黑龙江出生率低的原因是什么？该地有哪些支持生育的政策？,219,580,56w
18,解决续航焦虑应该是依靠电池还是电耗？小鹏 P7+ 解题思路给了我们什么启发？,40,57,55w
19,三代火影为什么不亲自保护玖辛奈分娩？,26,34,54w
