,title,answer_count,follower_count,detail_text
0,深圳多区小学期末卷被称堪比公务员行测，这是在锻炼学生思维还是在增加负担？是否有必要这么难？,171,481,788w
1,演员周瑞带货的「五常大米」被指 100% 造假，造假为啥会有百分比？什么样的米才能叫「五常大米」？,80,163,238w
2,LPL 热度暴跌，涅槃战队队服需胶带粘补，这反映了电竞行业哪些问题？,38,44,205w
3,如果王羲之不存在，我(一个无名普通人)写的字和原王羲之一模一样，能靠写书法出名吗？,68,107,188w
4,如何评价Pokémon（宝可梦）在靖国神社举办活动？,85,120,144w
5,看了《太平年》以后忍不住思考，从唐朝到五代十国，为什么几十年的时间会变得如此混乱？,23,55,101w
6,坚持读纸质书的人，是不是本质上都是在享受一种‘文化装逼’的仪式感？,141,170,96w
7,《中国奇谭 2》讨论度不高，为何爆款续作「遇冷」？,45,51,89w
8,国防部表示所谓「击沉」中国军舰动画纯属自嗨，发言人用英文说「You wish」，那些自嗨国家听懂了吗？,68,118,86w
9,21岁女大学生得了糖尿病，觉得自己这辈子都完了怎么办？,191,311,83w
10,1 月 29 日白酒、资源股全线爆发，五粮液、山西汾酒等多股涨停，如何看待今日行情？,179,279,83w
11,如何评价中国奇谭2第1集《如何成为三条龙》？,50,83,82w
12,金晨被曝涉交通肇事逃逸，此事对她个人和待播作品影响有多大？,46,72,80w
13,和父亲的关系已经到了无法调和的地步，请问大家，我应该如何调节自己的心理？,55,84,79w
14,截至 2025 年底，全国基本养老、失业、工伤三项社会保险结余 10.2 万亿元，这一数据意味着什么？,19,82,76w
15,英雄联盟里上等英雄和下等英雄的差距能有多大?,207,243,75w
16,2025 年我国出入境人次创历史新高，免签入境外国人同比上升 49.5%，除政策红利还有哪些因素推动？,19,36,74w
17,博士毕业去当老师教小学，算是「资源浪费」吗？,78,150,72w
18,金晨被曝涉交通肇事逃逸，还让自己助理顶包，当地交警回应正在核实，到底是怎么回事？,453,898,71w
19,现货黄金大幅跳水后再反弹，重新突破 5400 美元大关，为什么会出现如此大的震荡？,160,493,71w
