,title,answer_count,follower_count,detail_text
0,如何评价女游客在江苏连云港花果山景区捡了一个板栗，被民宿老板娘诬陷偷盗索赔 2000 元？,236,410,848w
1,如何评价10月8日《三角洲行动》官方发布的平衡性调整专项沟通与致歉补偿公告?,108,193,434w
2,为什么很多人认为一辆车开五六年就要换车？,1449,4425,266w
3,南通一动物园羊驼被投喂吃撑倒地翻白眼，过量投喂有哪些危害？动物园在管理上有哪些改进的空间？,18,46,254w
4,如何看待苏超1/4决赛苏北四队全军覆没？,28,43,239w
5,节假日后第一天不想上班，而且还特别困，而领导像打鸡血一样，怎么回事？是我对职场厌倦了吗？,94,147,238w
6,10月8日苏超四强名单正式出炉，如何评价这一名单？谁最有可能晋级决赛？,38,54,175w
7,为什么基本上所有电视的投屏软件都被乐播投屏垄断？,24,194,154w
8,《原神》为什么还是这么火?,94,145,137w
9,25年国庆档大盘预冷，《志愿军：浴血和平》等新片不及预期，如何看待这一现象？,40,50,136w
10,返工第一天，你迟到了吗？国庆假期结束后，如何快速克服「假期综合征」，满血复活地投入到工作中？,51,73,124w
11,《魔兽争霸》中不死族的农民为什么不能采木，为什么迟迟不能改成像其他三个一样全能的？,30,40,123w
12,为什么现在我国大学都希望做大变成综合性大学，而再也不像苏联一样搞专业类大学了？,35,83,100w
13,刘禹锡被认为有政治才能，曾被当做宰相苗子培养，但为什么却因为桃花诗两次被贬？,56,1046,100w
14,《羊蹄山之魂》获外媒满分评价，你如何评价这款「大师级」开放世界游戏？,18,30,89w
15,伊朗货币面值将「去掉四个零」，这一改革会对伊朗经济和民众生活带来哪些影响？,112,372,86w
16,高中语文是不是性价比极低的学科?,168,395,85w
17,两名中国游客在马来西亚海边酒店失联多日，手机定位在海里，当地警方正搜寻，具体情况如何？,77,336,84w
18,如何虚构《原神》「月之二」版本 前瞻特别节目「空月之歌·复演 回望湮灭的月光」？,15,30,84w
19,靠「鸡排哥」突然爆火的景德镇文旅能走多远？浪潮退去之后，景德镇该怎样延续这波流量？,18,25,82w
