,title,answer_count,follower_count,detail_text
0,12306 回应充电宝上高铁规定，暂不查看 3C 标识，只看电池额定能量，高铁为何可以放宽要求？,137,379,879w
1,耐克中国销售大跌，一年少卖 70 亿，耐克为何突然卖不动了？,428,563,694w
2,为什么网上对北京胡同夸声一片，可是我就是get不到北京胡同的美？,475,823,474w
3,美国演员争演中国短剧日薪涨 7 倍，这反映了哪些影视行业现状？,121,321,359w
4,如何看待于7月3日晚上市发售的小鹏G7？,117,235,312w
5,欧洲迎极端高温，埃菲尔铁塔热到弯曲，如此高温会对城市其他基础设施产生哪些影响？,69,239,242w
6,如何看待「日本 7 月 5 日末日论」疯传，不少游客取消赴日行程？,34,120,207w
7,上汽奥迪 A5L 售价 26 万起，这个价格你们怎么看？有市场吗？,51,84,173w
8,雨果无缘 WTT 美国大满贯，因入境手续存在问题，如何看待此事？会造成什么样的影响？,39,70,164w
9,2025 季中冠军赛淘汰赛 CFO 2:3 不敌 T1，如何评价这场比赛？,75,84,161w
10,郑州铁路职业技术学院连续多年招收本科生，毕业对口铁路局，如何看待该校「本升专」这一培养模式？,68,275,159w
11,「大而美」法案通过，美国 6 月宏观经济数据呈明显复苏特征，但贸易逆差环比加大，如何看待？,29,76,128w
12,如何看待马龙当选全国青联副主席？,46,50,120w
13,多地公交增设冰柜、自动售货机卖冷饮，在公交车上安装此类设施合适吗？这种「移动小卖部」有市场吗？,45,80,119w
14,对于钱七虎院士的发文《土木工程并不「土」》，你有何感想？,115,183,119w
15,美国会众议院表决通过「大而美」法案，接下来美国将面临什么？,97,195,119w
16,小鹏 G7 上市售价 19.58 万起，怎样看待这一价格？会对市场带来怎样的影响？,18,32,118w
17,麒麟9030会达到什么水平？,32,54,98w
18,《崩坏：星穹铁道》3.4 中的白厄最终拥有了自由意志吗？,20,22,95w
19,万科年内第六次向深铁集团借钱，金额不超过 62.49 亿元，借款能否助力万科化险？房企终极出路在哪儿？,228,550,94w
