,title,answer_count,follower_count,detail_text
0,《哪吒之魔童闹海》票房已破 80 亿，达成百亿票房概率多大？如要达成还需多久？,257,444,1279w
1,《哪吒 2》中为什么在得知仙丹来源真相后，十万捕妖队仍然能做到无一叛变？,552,800,511w
2,SU7 被曝过坑时发生断轴，小米回应「不实，超速驾驶导致事故」，如何看待这一回应？,392,578,509w
3,如何看待Steam商店页面明确出现警告：数字版游戏只是租赁，不是购买？,693,1539,319w
4,北大人民医院医生称迎太阳闭眼 10 分钟可预防近视，这是真的吗？背后是什么原理？,273,1551,306w
5,欧洲本土人越来越少，外来移民越来越多，欧洲有被腾笼换鸟的危险，是不是说明欧洲文明并没有优越性？,114,314,195w
6,2025 年电影总票房破 150 亿，创影史最快纪录，这一数据说明了什么？今年的票房有望创新高吗？,63,114,145w
7,为什么《哪吒之魔童闹海》如此神速成为中国影史票房冠军？,61,85,117w
8,给你一千万，要求你立刻辞职，你愿意吗？,261,310,113w
9,新款 iPhone SE 或将于 2 月底上市，你期待吗？从现有的爆料看新机有哪些升级？,64,169,98w
10,如何评价邓为、向涵之主演的电视剧《仙台有树》?,24,25,77w
11,元始天尊和他的弟子昆仑十二金仙，他们长久以来代表天道正义，为何最近几年他们的形象越来越差?,100,235,59w
12,如何看待《哪吒 2》进入全球动画电影票房榜前 15？为何它能频频打破票房纪录？,132,266,56w
13,为什么《哪吒 2》比《哪吒 1》火？,371,616,50w
14,亚冬会短道速滑男子 5000 米接力韩国犯规取消成绩，中国队获得铜牌，如何评价本场比赛？,51,127,45w
15,印度央行下调基准利率 25 个基点至 6.25%，为近 5 年来首次降息，释放了什么信号？,19,84,44w
16,DeepSeek被三大运营商接入，还上线国家超算互联网，这会给国内AI产业格局带来哪些变化？,79,605,43w
17,如何看待 DeepSeek 和 ChatGPT 下国际棋时出现规则错乱，最后 ChatGPT 认输？,202,665,42w
18,如何评价由郭帆、饺子导演的作品大火引发的网友关于学历方面的讨论？,269,561,40w
19,为什么原神的数值膨胀没有那么离谱？,28,33,34w
