,title,answer_count,follower_count,detail_text
0,美国会通过法案，规定「美国政府购买的美国国旗必须在美国国内制造」，如何看待这一决定？,323,521,561w
1,湖南 8 个村子因暴雨失联，湘潭堤坝决口扩大至 77 米，已转移近 4000 人，目前当地情况如何？,156,471,481w
2,奥运游泳比赛，荷兰男选手泳裤下水后竟变「透明」，为何会选择这种泳裤？有什么特殊作用吗？,101,484,290w
3,比亚迪旗下方程豹汽车宣布，豹 5 全系降价 5 万元，车市价格战还要打吗？,168,437,272w
4,乌尔善执导的《异人之下》能否超越去年《封神》的热度？,97,123,208w
5,为什么世界上没有国土面积（不含水域）在 300 万到 700 万平方公里的国家？,60,482,207w
6,如何看雷军说「小米SU7ULTRA 理论上极速可以吸在天花板上跑」？,98,127,181w
7,2024 巴黎奥运会竞技体操女子团体决赛，中国代表团最终位列第6，如何评价本场比赛？,34,52,166w
8,2024 巴黎奥运会，你预测中国队能拿多少块金牌？金牌榜排名第几？,117,201,130w
9,印度外长在日表态「中印之间的问题应由两国自己解决，不希望他国干涉」，如何解读？,62,119,113w
10,王楚钦夺金后球拍被踩坏，生气质问「怎么举报他们」，单打比赛马上到来，换拍对他影响有多大？,290,694,101w
11,为什么国内不流行吃金枪鱼？,19,24,89w
12,上半年广州 GDP 再被重庆「反超」，广州在一线城市发展中真的「掉队」了吗？,20,38,77w
13,有哪些事情是你去了越南才知道的？,10,33,75w
14,新职人初入职场是「直来直去」好，还是「圆滑」好？应该怎样注意「为人处事」的细节？,19,33,70w
15,如何看待7月25日支持大规模设备更新和消费品以旧换新的新文件中关于提高汽车报废更新补贴标准的规定？,104,293,54w
16,中国游泳队连续 3 日金牌荒，徐嘉余唐钱婷冲金失败，再添 2 块银牌，如何评价这样的成绩？,251,405,53w
17,孙杨说泳池深浅对比赛影响很大，宁泽涛则认为影响不大，该听谁的？水深影响究竟大不大？,171,395,53w
18,如何看待陈一冰「半场开香槟」的行为，连续 2 次提前祝贺中国队夺冠，结果输给日本队拿银牌？,262,463,48w
19,2024 巴黎奥运会男篮小组赛日本 90:94 加时不敌东道主法国，文班亚马三双，如何评价这场比赛？,277,369,40w
