,title,answer_count,follower_count,detail_text
0,如何看待开店博主「勇哥餐饮创业说」由于直播间被判定违规，对线短视频平台客服被挂断电话？,315,929,3326w
1,宁德时代创始人曾毓群财富狂飙千亿，如何解读整车厂「都在给宁德时代打工」的现象？,205,499,954w
2,韩国队排名滑至第 7，出线概率跌破 5 成，让其陷入如此境地内外部原因有哪些？会有球队踢「默契球」吗？,127,215,451w
3,如何评价DeepSeek 发布 DSpark？哪些亮点值得关注？,25,163,343w
4,极端高温下法国人疯抢空调，此前 8 成人认为空调不环保，如何看待这种转变？今年欧洲高温究竟有多反常？,35,66,324w
5,王俊凯养的小鸡遭霸凌去世了，为什么小鸡之间会出现霸凌？遇到这种情况该怎么办？,75,115,304w
6,如果现在大量牛不耕地了，大量食用了，以后牛还能耕地吗？,35,65,285w
7,如何评价DeepSeek与智谱均声明将在下半年大规模使用华为昇腾950超节点？,140,529,262w
8,如何看待腾讯市值蒸发万亿，腾讯押宝姚顺雨是最大的失误吗？,109,406,248w
9,古代出远门真实标配到底是刀、剑、还是棍，为什么武侠片中清一色都是剑?,120,251,223w
10,如何评价恋与深空无视争议发布敖尹新 PV？看完后你觉得能逆转口碑吗？,26,36,211w
11,网传字节员工为专心加班需请假在家，称居家办公无人打扰，在字节这是普遍现象吗？你会专门请假来加班吗？,110,287,199w
12,复旦、同济、上交、北航等多所名校宣布本科扩招，有哪些考量？这会成为普遍趋势吗？,32,113,172w
13,为什么蔬菜里并不含有三大供能物质，但却倡导人们多吃蔬菜？,81,289,158w
14,委内瑞拉发生百年最强地震并造成 920 人遇难，本次灾害为何破坏力巨大？,15,31,133w
15,中国「避暑神器」美的 PortaSplit 空调有什么特别？为什么能在欧洲卖爆？,39,113,117w
16,如何评价中国的摩托车文化？,124,211,102w
17,如何看待网传某医院要求「各科室指派 1 名 40 岁以下的男医生兼职保安」，这违法劳动法吗？,109,205,93w
18,如何评价电影《后室》？,16,20,78w
19,高考没有考出很好的成绩怎么办？,68,105,77w
