,title,answer_count,follower_count,detail_text
0,如何解释电工师傅城阳电工电路遇到的诡异跳闸事件？会是什么原因导致的？,117,657,513w
1,特斯拉股价大跌超 8%，美股「七巨头」市值自高点合计蒸发 1.4 万亿美元，发生了什么？,171,525,477w
2,41 岁女子去世无继承人，亲属争遗产，法院判定房产收归国家，如何从法律角度解读判决结果？,182,442,404w
3,杨幂称右胳膊难抬起来，检查发现有些地方已经钙化，胳膊钙化是怎么了？可以预防吗？,99,331,110w
4,秦国稳定运行上百年的制度，为什么秦朝却二世而亡？,114,213,97w
5,为什么抗日剧中所有缴获都归公？不能像税收一样，按百分比上缴吗？,62,91,95w
6,如何看待「老破小遭弃，好房子试点疯抢」？好房子得房率普遍超 100% 的原因是什么？,21,34,93w
7,全主力的湖人怎么打独行侠这么费劲？,18,26,89w
8,如何评价U20这只国足的实力？,22,28,80w
9,八幡海玲第一个乐队解散是不是因为她太 push 队友了?,21,24,70w
10,网友发视频称「给猪喂砂糖橘，结果猪变成蓝色了」，为什么会出现这种现象？有什么危害吗？,56,300,64w
11,为什么说上有天堂下有苏杭，难道其他江南城市相比苏州杭州差很多吗?,24,40,59w
12,澳方炒作中方舰艇编队演训活动，国防部回应「完全符合国际法和国际通行做法」，此次演训有哪些信息值得关注？,199,458,57w
13,四川一中学辞退清洁工，让学生轮流打扫全校，校方称为劳动教育，这个安排合理吗？,668,943,56w
14,如何看待经历削弱后，《英雄联盟》梅尔胜率已跌至 45%？,31,38,47w
15,月薪2万但毫无意义的工作，和月薪5千却改变世界的工作，你会怎么选？,780,894,46w
16,网传一充电宝公司 494 名员工收入超 100 万元，安克回应属实，为什么这么赚钱？产品有哪些亮点？,262,1146,45w
17,自认为关系好的同事成为我领导，并没有减少我的工作量，心里很不舒服，怎么开解自己?,150,304,42w
18,《宝莲灯》电视剧中杨戬各种逼迫沉香成长的过程中真的全是放水吗？,163,385,42w
19,迈巴赫车主称自己的车未经告知被暴力测试，江汽回应称测试车为正规第三方租赁，具体情况如何？哪里出了问题？,1237,2095,36w
