,title,answer_count,follower_count,detail_text
0,北京大学教授俞孔坚在巴西坠机遇难，他有哪些成就？他的离世对风景园林领域意味着什么？,60,213,232w
1,如何评价何同学说 iPhone17 pro 系列导热性太好，会把户外热量导进内部，从而影响屏幕亮度？,143,229,189w
2,「桦加沙」在广东阳江海陵岛沿海登陆，中心附近最大风力 13 级，目前情况怎么样？你做好了哪些应对措施？,254,719,160w
3,香烟的成本很低，假烟为什么做不到和真烟味道相近？,108,300,131w
4,如何看待网易旗下游戏《射雕》宣布将于25年11月24日停服，这部作品最终失败的原因是什么？,115,179,124w
5,高德宣布为全国餐饮商家免一年入驻年费，这对餐饮行业及大众点评会有何影响?,84,258,99w
6,医院通报「CT 报告单现不文明用语」，系审核医生打字失误，已诚恳道歉，如何看待此事？,166,360,95w
7,商务部表示中国在世贸组织谈判中将不寻求新的特殊和差别待遇，释放了哪些信号？,298,875,95w
8,厨艺好是一种什么体验？,618,10808,88w
9,如何看待小米 17 系列手机全面兼容 100W PPS 通用充电协议?,22,39,86w
10,雷军发文称「造车造芯把小米家底全押上了」，怎样看待雷军和小米的选择？,494,695,86w
11,中国象棋反腐第一案宣判，六名特级大师被判刑，「象棋第一人」王天一当庭认罪认罚，具有哪些警示意义？,15,30,86w
12,如何评价张艺谋导演任用的历任谋女郎？,30,136,85w
13,福特号已经完成了两万次起降，是否说明电磁弹射的问题已经解决？,131,306,84w
14,中国的第四艘航母，会是核动力航母吗？,89,205,83w
15,女子术后 20 天发现体内残留纱布，取出后已发臭，涉事医生和医院需承担怎样的责任？,61,154,82w
16,为什么网上开始嘲笑苏州绿豆汤和西湖醋鱼?,126,211,81w
17,美国陪审团可以做出最终裁决，那法官来干嘛的？,62,336,77w
18,在古中国人的视角中，罗马属于“华夷之辩”中的“夷”吗？,128,405,67w
19,刘翔和苏炳添到底谁的成就更好，影响力更大？,42,69,67w
