,title,answer_count,follower_count,detail_text
0,C 罗美加墨世界杯首战 0 射正，25 次触球 0 过人，怎样评价他的状态？C 罗真的老了吗？,337,515,1255w
1,母亲欲继承离世儿子 87 个游戏账号遭平台拒绝，法院以格式条款无效为由支持母亲诉讼，如何看待这一判决？,97,396,899w
2,如何看待 2027 QS 世界大学排名？,128,195,358w
3,如何看待6月16日DeepSeek网页端/App中的“快速模式”思维链发生明显变化？,51,339,233w
4,魏家凉皮宣布放弃外卖渠道、全国门店仅支持堂食，这一逆势操作反而推高了门店客流，其背后的商业逻辑是什么？,166,437,225w
5,如何看待法国名宿亨利点评C罗「满脑子都是进球，反而堵住B费传球路线……赢球需要团队而不是你自己」？,67,116,218w
6,陈冲马伊琍怒批靠大数据去投资影视作品是「极大的错误」，数据永远是过去式，艺术是例外，你怎么看？,242,301,184w
7,劳力士百年大展被曝雇佣群演，这一现象反映出高端奢侈品市场怎样的困境？,53,117,157w
8,美伊称双方已签署谅解备忘录，公布正式文本，60 天谈判窗口期开启，后续双方可能还会有哪些动作？,509,780,144w
9,湖南女子被困电梯获救时坠亡，电梯救援规范是什么，事故责任如何界定？,25,49,132w
10,如何评价北京体育大学被指在中国大学生排球联赛总决赛中举眩晕板、打错对方大学名称、吹喇叭等一系列行为？,74,106,130w
11,多品牌婴幼儿纸尿裤被检出有毒物质「甲酰胺」，什么是甲酰胺？会对婴幼儿健康有哪些危害？,443,969,129w
12,八年开发终于修成正果，如何评价游戏《太吾绘卷》1.0完全版？,55,118,128w
13,如何评价世界杯小组赛葡萄牙1:1战平民主刚果？,33,30,124w
14,尼克斯球员被曝季后赛期间全体禁欲10周，禁欲有助于提升球员的运动表现吗？,76,185,123w
15,伊朗议长称霍尔木兹海峡「永远不会回到以前的状态」，伊朗会在霍尔木兹海峡收取「服务费用」，有何影响？,45,70,114w
16,沈腾又一次掉提百花奖，被戏称「百花奖还没原谅沈腾吗」，他为何多次无缘提名？,26,34,109w
17,我每个月工资不高，三千左右，现在存了一万块钱，要不要花掉3500元买个新手机？,275,320,91w
18,如何评价绝区零3.0新增的战斗玩法“拟境湮灭战”？,23,20,79w
19,Knight 接受采访称「外界对我最大的误解是懦，但我从来没有这样感觉过」对此你有什么想说？,18,18,76w
