,title,answer_count,follower_count,detail_text
0,小红书被曝正主动联系相关老员工，愿补发期权换签署相关条款，真实性多大？若能达成一致，能顺利IPO吗？,176,494,1024w
1,报道称《功夫女足》线上被偷票房超 2000 万，全国偷漏占比约28%，损失票房超 4 亿，这么严重吗？,185,291,932w
2,如何评价GPT5.6为了在跑分上作弊，自主挖掘零日漏洞从沙盒逃逸，然后把Hugging Face黑了？,79,236,584w
3,西门庆有钱有势的不能补偿武大些钱，让他与潘金莲和离吗，或者再给武大娶个媳妇，为什么非要杀了武大呢？,192,301,374w
4,为什么祁同伟和高启强并不讨人厌，反而侯亮平和安欣会让人反感呢？,209,302,296w
5,为什么现在，大部分人都在网上买东西，实体店静静悄悄？,101,179,184w
6,如何评价腾讯员工发布的《置身宝内》？员工称权谋氛围浓厚致业务无法发展，这是腾讯业务的最大问题吗？,23,63,180w
7,中方紧急召见菲驻华大使提出严正交涉，这背后有哪些深层原因？,68,230,178w
8,快递站老板称答应朋友让孩子到店劳动实践，却遭举报雇童工被罚五千元，如何看待该处理方式？老板被罚冤不冤？,95,152,175w
9,如何评价韩国任命电竞选手 Faker 为名誉警察，同时担任预防网络赌博宣传大使？为啥会选 Faker？,34,44,171w
10,月之暗面 KimiK3 发布后，Anthropic 为何成外网主要吐槽对象？,42,125,170w
11,携程黑钻会员吐槽 1.5 万元机票仅退 432 元，称没想到扣那么狠，这种退票政策合理吗？,46,104,154w
12,为什么胡歌和刘诗诗几乎不参加综艺节目？,360,1533,151w
13,特朗普宣布两年后对仿制药征收 100% 关税，该举措出于什么目的？会对相关产业带来哪些影响？,40,136,144w
14,如果刘慈欣是新人，2026年写出了《三体1》，有机会出版吗？出版了，能火吗？,50,67,136w
15,如何看待库里成为首位拥有名人堂独立展览的现役球员？,75,94,136w
16,为什么英国参加世界杯不叫英国队，而叫英格兰？,30,62,123w
17,游客阻止高山兀鹫吃马尸引争议，这种行为反映了人们对生态的哪些误解？,54,67,123w
18,如何看待《第九区》导演发布 13 分钟全 AI 短片《阴兵》，并计划拍长片， AI 电影发展到哪步了？,42,219,117w
19,新能源车跨境自驾遭远程锁车，车主称「事前未提醒出境会被锁车」，汽车售出后厂商该不该保留「控制权」？,26,38,111w
