,title,answer_count,follower_count,detail_text
0,特朗普竞选集会现场响起枪声，其撤离时右耳及面部有血迹，具体情况如何？,1713,3178,4808w
1,如何看待13岁男孩滨江骑行道逆行撞上10万自行车被判赔3万？碳纤维部件的新旧伤是否可以准确鉴定？,412,719,306w
2,为什么私营油站的油这么便宜，能加吗？,95,267,191w
3,日本已确认 1144 例「食人菌」感染症病例 ，什么是「食人菌」？感染将有哪些症状？其传染性有多强？,18,59,117w
4,高中女生遭「转世菩萨」PUA 七年，被拍不雅视频并损失 284 万，未成年人该如何防范此类事件发生？,216,759,93w
5,与认知水平太低的人交流，是怎样的一种体验？,447,1520,90w
6,三百年前，普通人的一天是什么样的？,14,68,87w
7,心理学是门伪善的学科吗？,124,163,76w
8,职场新人如何在午休和午饭时间与同事互动？通常会聊些什么话题？,51,73,71w
9,交易有个说法，看大做小，应怎么理解?,231,581,62w
10,目前新能源车为什么还没有普遍在车顶增设太阳能光伏板？如此一来停着车就可以充电不是吗？,62,137,59w
11,在家附近上班有什么好处？,297,320,59w
12,如何评价美国前总统吉米.卡特？,83,290,53w
13,浙江 14 岁女孩确诊马斯克同款「天才病」阿斯伯格综合征，什么是阿斯伯格综合征？该如何治疗？,133,476,51w
14,网传萝卜快跑有云端安全员5G云代驾，交通运输部规定远程安全员人车比不得低于 1∶3，哪些信息值得关注？,223,531,49w
15,一战俄国动员一千多万大军，二战苏联动员三千多万大军，为什么现在俄乌没有一方动员几百万大军？,92,211,47w
16,湖南华容洪水冲毁鱼塘，超 300 万斤外来入侵物种大口黑鲈逃逸，会对生态造成什么影响，应该如何处理？,240,751,44w
17,ON 直播回应椅子事件「人闲了就没事干」，如何看待部分不顾当事人看法坚定认为 BLG 存在霸凌的声音？,54,85,44w
18,马斯克向特朗普捐款，据悉数额相当可观，巨额财富能否影响美国大选？,147,496,42w
19,你知道有什么关于荷花的诗词或佳句吗？,105,128,36w
