,title,answer_count,follower_count,detail_text
0,首胜！2026年U23亚洲杯国足1:0战胜澳大利亚，如何评价本场比赛？,111,168,355w
1,救援队被秦岭遇难者家属起诉一审结束，正等待判决，可能怎么判？判决结果会影响以后的救援机制吗？,58,124,329w
2,夫妻卖 10 元盒饭 20 年挣 2 套房，为什么能做到这么实惠？反映出哪些市场需求？,119,244,243w
3,柳州一小区因大部分业主欠缴物业费，46部电梯全部停运，有人一个半月没下过楼，为什么会出现这个情况？,172,559,237w
4,为什么葡萄酒在中国火不起来？,109,218,232w
5,伊朗总统称美国与以色列指使「暴徒」在伊朗制造不稳定局势，透露出哪些信息？,113,226,221w
6,成都地铁带扶手座椅获赞，不少人称遏制了一人占多座的不文明现象，你觉得带扶手好吗？值得推广到更多城市吗？,137,282,209w
7,蓝箭航天被抽中现场检查，其长期亏损局面未变，这揭示了商业航天领域怎样的发展挑战？,46,173,172w
8,比亚迪加推 210km 纯电续航 DM-i 车型，纯电续航翻倍，将给插混市场带来哪些冲击？,36,100,135w
9,经典军旅剧《士兵突击》有什么Bug或槽点？,169,326,133w
10,麦当劳汉堡被吐槽「缩成马卡龙」，尺寸越来越小，你觉得麦当劳汉堡变小了吗？尺寸变化应该提前告知消费者吗？,297,649,133w
11,特朗普被曝已听取军事打击伊朗方案汇报，美伊真的会打起来吗？为何近期美国军事动作频频？,427,981,133w
12,WTT 多哈冠军赛，林诗栋2-4不敌韩国选手张禹珍，无缘男单决赛，如何评价本场比赛？,106,129,132w
13,格陵兰岛即将成为美国第 51 个州吗？,89,180,132w
14,我国新向 ITU 申报超 20 万颗卫星星座，总规模预计超星链，未来太空经济规模会有多大？有何特点？,17,46,124w
15,美军大规模空袭叙利亚，称为报复此前美军遇袭事件，为何选在此时？会带来哪些深层影响？,43,136,118w
16,如果你是荔枝使，如何在十天内让杨贵妃吃上新鲜荔枝?,1269,1698,113w
17,为什么克里米亚战争和第二次鸦片战争，英国和法国能联合起来？,15,26,74w
18,如何评价占用学生周末开组会的导师?,109,232,68w
19,K线的本质是什么？,39,188,62w
