,title,answer_count,follower_count,detail_text
0,曾经封神的《父母爱情》如今被大量观众批判、评价两极分化，该如何看待这种口碑转变？,180,389,488w
1,蒋方舟硕士论文被曝造假，存在虚假注释、捏造引用出处的问题，是真的吗？若属实，她可能面临什么？,121,504,352w
2,家长发愁孩子高考后消费账单，一句「你只是高考完了，不是家里发财了」引发共鸣，如何看待这一说法？,396,752,313w
3,鸭和鹅到底有什么区别？,36,94,258w
4,全球 AI 交易降温，美股半导体相关 ETF 暴跌，闪迪、美光科技跌超 10%，发生了什么？,42,231,241w
5,如何看待41岁C罗生物年龄仅28.9岁，他的食谱永远只有鸡肉、鱼类、蔬菜？普通人效仿可能面临哪些风险？,200,553,162w
6,如何评价范志毅在世界杯期间的解说，你认为他的解说水平如何？,24,34,160w
7,Steam Machine 的售价已正式公布，2TB带手柄价格约为9674人民币，你觉得卖贵了吗？,38,83,115w
8,如何看待周星驰新电影《功夫女足》？,27,37,115w
9,中国赴日游客连续6个月减少，5月同比暴跌 60.4%，原因为何？客流断崖下滑，日本旅游业会受多大冲击？,409,675,106w
10,黄金跌破 4000 美元，白银跌破 60 美元，近7个月入场的投资者都已被套，普通投资者该如何应对？,97,326,94w
11,蓝鸿春新片继续深耕潮汕，直言三部电影道不尽潮汕人间烟火，你觉得还有哪些地域、风土、根系文化适合拍电影？,16,22,89w
12,CDPR 称希望《巫师 4》能挽回《赛博朋克 2077》脱粉玩家，你认为他们能做到吗？,24,24,87w
13,当你叫孩子扔垃圾之类的事，孩子的回答永远都是来一句为什么是我，最后来一句你又不给我钱，你会怎么做？,60,129,86w
14,为什么“分”和“秒”是现代才有的概念，却有“争分夺秒”这个成语？,23,35,81w
15,19 岁网红钟美美发文回应被波士顿大学录取，称自己没有靠人脉和额外花钱走捷径，怎样看待他的经历？,132,385,79w
16,AI对制造业的影响预计何时显现？,17,168,75w
17,如果现在让你重新装修新房，你有哪些想法呢？,19,27,70w
18,和领导再熟，有哪些话也不要说？,25,87,70w
19,可以分享一张你最近拍的花吗？,37,44,69w
