,title,answer_count,follower_count,detail_text
0,中信建投回应「相关负责人已撤职，实习生父亲为非公职人员，从未在金融监管部门任职」，此事暴露出什么问题？,313,789,940w
1,巴黎奥运会开幕式报错国名，国际奥委会向韩国道歉，如何看待此事？历届奥运会还有哪些乌龙？,228,578,611w
2,2024 巴黎奥运会乒乓球混双，日本组合张本智和/早田希娜不敌朝鲜选手爆冷出局，如何评价本场比赛？,56,101,436w
3,如何看待巴黎圣母院以施工状态出现在巴黎奥运会开幕式中？它为什么还没有修好？,181,362,374w
4,苹果手机销量四年来首次跌出中国前五，头显设备也难卖，苹果怎么了？,428,819,308w
5,为什么有人宁愿花5个小时走国道，也不愿花2个小时走高速呢？,113,188,143w
6,本次巴以冲突中以色列算不算打得一拳开免得百拳来？,132,160,73w
7,《原神》中的散兵杀了哪些人？,23,35,71w
8,小米 8.4 亿元北京亦庄再拿地，或为小米汽车二期工厂，现场人士称明年或投入使用，透露哪些信息？,22,84,59w
9,有哪个瞬间，你秒懂了别人的暗示？,42,88,59w
10,广东省率先实施游戏“无需版号即可上线”，此举会对游戏行业有什么影响？,78,301,58w
11,为什么每天下班后运动「挥汗如雨」，体重反而胖两斤，为什么越练越肥？,58,153,58w
12,年纪大了可以用毕生遗产去南极旅游，然后跳到冰山里冻住，等待未来科技的复活吗？,221,320,58w
13,如何看待闲鱼APP自9月1日起拟向卖方收取0.6%的软件服务费？,454,1059,52w
14,2024 LPL 夏季赛FPX 0:2 TES，如何评价这场比赛？,15,19,42w
15,俄乌战争打了三年，俄罗斯房价涨疯了，俄罗斯房价飙升的原因是什么？这将给社会和国家带来什么影响？,95,334,42w
16,原本计划好这周末和男朋友一起给我过生日，结果他为了180/小时的加班费毁约了，我该生气吗？,619,793,41w
17,孩子体质比较弱，暑假让小朋友每天坚持跑步锻炼有用吗？,31,62,40w
18,可以看一看你手机里的天空吗？,175,193,39w
19,从李子柒、孟羽童、董宇辉来看，超级员工、明星员工对企业有何利弊？MCN 如何平衡与超级 IP 的关系？,45,128,39w
