,title,answer_count,follower_count,detail_text
0,西班牙和葡萄牙遭遇大规模停电，交通、通信、医疗等一度瘫痪，民众疯抢物资，目前情况怎么样？为什么会停电？,278,923,2149w
1,阿里通义千问 Qwen3 系列模型正式发布，该模型有哪些技术亮点？,154,828,1149w
2,24-25赛季NBA季后赛火箭 106:109 勇士，如何评价这场比赛？,190,200,613w
3,加拿大的石油储备世界第二，为什么大家似乎都关注中东的石油为多呢？,90,1109,404w
4,小米起诉山寨马桶厂商「小米零度」获赔 3000 万元，这一判决对知识产权保护有何重要意义？,98,194,338w
5,五一将有大量外国人涌入中国，日韩、新加坡最多，是什么吸引他们此时来中国？,168,291,308w
6,如何评价《明末：渊虚之羽》2025年4月发布的最新实机预告片，对得起248这个售价吗？,72,95,217w
7,猪猪侠正式入职京东外卖，曾因「外卖工服配色撞衫猪猪侠」引关注，你觉得双方合作将带来哪些新体验？,58,150,197w
8,灰鹦鹉爆粗口三年未改，园方称形成习惯后只能慢慢调整，难矫正的原因在哪？ 有更好的办法吗？,72,160,178w
9,如果《权力的游戏》的蓝礼不死，他会是最后的赢家吗？,52,118,118w
10,为什么我完全get不到克苏鲁神话恐怖的点？,115,209,103w
11,如何看待《哪吒 2》获第二十届中国电影华表奖「特别贡献奖」？,34,55,102w
12,瑞幸咖啡被曝不同账号点单价格不同，会员点单更贵，为何出现这种情况？如何认定商家是用券促活还是「杀熟」？,25,30,97w
13,女子赤脚踏入 4.8 亿年晶花池拍照，称系政府招商允许进入，这种行为会对晶花池造成哪些影响？要担责吗？,447,837,91w
14,如何从心理学的角度理解「『希望被爱』是最后的幻觉，放下它你就自由了」这个观点？,33,241,91w
15,一线城市开启「买房送学位」，广州南沙率先落地，对房产市场有哪些影响？会有更多城市跟进吗？,19,22,90w
16,东风日产N7爆单，订单破10000 台，为什么N7会大卖？应该以什么心态看合资新能源车型的爆单？,96,157,88w
17,泡泡玛特拉布布 3.0 开售被抢空，有联名款原价 599 元炒到 1.4 万，消费者究竟在为什么买单？,20,25,87w
18,电视剧《大明王朝 1566》中，裕王李妃献给嘉靖的那本《血经》究竟是怎么来的？,16,23,87w
19,如果国际空间站出现严重问题，中国空间站能否完全替代国际空间站？,46,65,86w
