,title,answer_count,follower_count,detail_text
0,如何看待美联储宣布降息 25 个基点？会产生什么影响？,204,713,2478w
1,全是预制菜的萨莉亚，为什么不被骂？,689,1176,826w
2,欧盟宣布对以色列制裁措施，将包括暂停贸易优惠等，会对以色列带来哪些影响？,143,407,483w
3,很多泡面的汤料包都会有一句：“三分钟后再加，味道更好。”是故弄玄虚，还是真能使味道更好？,41,103,173w
4,94 年过去了，关于「九一八」事变你有哪些了解？铭记历史对今天的我们有哪些现实意义？,112,168,171w
5,哥哥用打火机电击洗澡妹妹致其烧伤，为什么会导致这么严重的伤害?,160,294,171w
6,有没有很少人知道但是很有意思的法律知识？,135,2138,170w
7,《达芬奇密码》的结尾到底讲的是什么？,25,179,163w
8,2026 年起购买新能源汽车恢复征税，车购税至少缴 5％，对购车者和新能源汽车行业将产生怎样的影响？,164,472,163w
9,抗战 14 年，给你的家族留下了怎样的痕迹？你的家里，还能找到他们的故事吗？,624,1345,160w
10,警方通报「嘎子哥」谢孟伟在拍戏期间穿警服进行直播带货，被依法行政拘留 7 天，怎样从法律角度解读？,200,449,158w
11,福建一中学强制女生剪「斜面短发」，有家长称学校一刀切规定发型很过分，怎样看学校的规定？合理吗？,171,230,156w
12,既然木星是一颗气态行星，为啥天体撞击木星，却不能直接穿过去？,35,116,150w
13,阿里股价创近四年新高，港股总市值重回 3 万亿港元，未来战略是全业务AI化，当下行情是否是价值重估？,19,38,110w
14,OpenAI 发布 GPT-5-Codex，编程能力大幅提升，还有哪些亮点值得关注？,22,81,108w
15,如何评价演员吴慷仁？,73,296,90w
16,9月12日长征十号系列运载火箭第二次系留点火试验取得圆满成功，这有哪些重要意义？,16,54,88w
17,网传甘肃一高校有女生校内分娩、失血过多，校方回应「大人小孩平安，正调查」，如何看待此事？,206,425,88w
18,菲律宾多地举行反贪腐示威，军队进入「红色警戒」状态，这意味着什么？目前当地情况怎么样？,93,245,88w
19,「丝瓜汤」是什么梗？丝瓜汤真的能降火吗？,27,74,88w
