,title,answer_count,follower_count,detail_text
0,车厘子价格暴跌 80%，日前超 2 万吨智利车厘子运抵广州南沙港，车厘子价格还会再降吗？,149,385,473w
1,曾连续亏损 7 年，盒马为何高开低走？同为零售商超，为什么想做「中国版山姆」的盒马在国内打不过山姆？,152,428,279w
2,永辉超市发布业绩预亏公告，预计 2024 年净亏损 14 亿元，为什么「胖东来模式」扶不起永辉？,139,299,242w
3,2025 国考笔试成绩和合格分数线公布，你考得怎么样？如何看待今年的分数线？,15,35,81w
4,电竞选手到一定年龄反应速度就会下降，为什么faker 27还能夺冠？,26,36,80w
5,如何评价2025年1月新番《ave mujica 颂乐人偶》里的角色八幡海铃？,18,32,70w
6,媒体报道称「中国榫卯建筑在模拟实验中硬抗 8 级地震」，究竟是不是真的？在现实生活中也适用吗？,105,174,59w
7,比亚迪出口汽车的增幅高达 71.8%，位列中国汽车第一，透露出什么信息？,98,208,59w
8,曝赵鑫鑫只卖棋不买棋，一盘棋最高可达 20 万元，以此来看，他是不是才是象棋界隐藏第一人?,95,321,52w
9,为什么手机有BL锁，而电脑没有呢？,30,87,51w
10,6 部大片齐聚 2025 春节档，谁会成为最大的黑马？中国电影能凭此逆跌吗？,539,763,48w
11,如果领导在微信上发重要文件，你回复收到却忘记接收，后面想起来已经不能下载，你会怎么办？,381,922,38w
12,央行提醒投资国债并非没有风险，称暂停国债买入是为避免市场波动，债券市场后续如何走？,42,140,9w
13,如何评价《死神》中的雏森桃?,36,63,9w
14,如何评价2025年1月米哈游《崩坏星穹铁道》3.0版本任务剧情《再创世的凯歌》？,61,68,5.3w
15,大批「TikTok 难民」转移阵地，给国内互联网公司带来了哪些新的机会？怎么样才能抓住这波用户？,177,409,5.1w
16,如何评价《一人之下》漫画701（741）话预告？,25,28,4.9w
17,《原神》有后悔当初只设置七个神吗？七神的故事之后剧情会怎样发展？,178,236,4.7w
18,C 语言期末考试为什么会出一些「考眼神」的程序？,25,44,4.4w
19,为什么看完《魔戒》，无论是电影还是书，明明是一个美好的结局，却感觉很忧伤？,163,2234,4.1w
