,title,answer_count,follower_count,detail_text
0,女装生意因退货率居高不下面临生存危机，行业的真正病因是什么？「试穿」式购物盛行，谁该为高退货率买单？,706,1251,672w
1,如何看待员工周末不响应工作，老板退群裁员？休息日该不该回工作消息？,51,75,99w
2,如何评价游戏《中国足球模拟器》？,15,63,82w
3,我们该如何定义女性电影，该用什么视角去欣赏、评价它们？,42,62,81w
4,你认为全马和半马到底哪个难？,34,60,69w
5,「开盒」是什么？我们如何有效预防个人信息被「开盒」？,27,100,66w
6,如何评价「一个优秀的程序员应该能够只用键盘完成工作，因为用鼠标会浪费时间降低效率」的观点?,311,475,62w
7,法国政府被议会推翻，为 62 年来首次，总理将递交辞呈，上任仅三个月，如何看待法国当前施政困境？,238,742,56w
8,《一人之下》八奇技哪个最难练？,18,37,56w
9,哪些瞬间，让你突然爱上了郑州？,188,199,55w
10,为什么很多人难以接受真实的自己，总是试图迎合他人的期待，这种心理背后的根源是什么？,54,112,55w
11,人总是喜欢胡思乱想怎么办？,67,145,48w
12,姚明也不像是能单核夺冠的巨星，为何阿泰斯特坚持说09年季后赛姚明不伤，火箭必定拿09年总冠军?,85,179,46w
13,尹锡悦接受韩国国防部长官金龙显辞呈，提名崔秉赫接任，该提名有何深意？如何看待这一安排？,41,190,26w
14,为什么开封府尹一个四品官职敢不给高俅面子？,46,83,25w
15,汽车年审OBD检测是什么，对汽车行业有什么影响？,45,137,24w
16,如果我死了，但所有记忆导入一个空白身体里，那我算不算活着？,228,354,22w
17,为什么搭乘纯电动车比燃油汽车更容易产生晕车感？,131,411,17w
18,能推荐一本阅读过的书，并说说大概内容和看法吗?,115,289,14w
19,年终各大媒体平台纷纷给出 2024 年度关键词，作为运动爱好者，你给自己的关键词是什么？,46,90,13w
