,title,answer_count,follower_count,detail_text
0,为什么宇树科技上市王兴兴好像不高兴？,128,251,1098w
1,女童遭海蜇蜇伤进 ICU 抢救，母亲称5米外救生员未施救，景区和救生员该担责吗？被海蜇蜇伤应怎样处理？,224,381,756w
2,柯洁称找到了破解围棋AI的方法，只需要装弱智哪怕让AI九子也能赢，这招可行吗？是什么原理？,126,271,435w
3,孩子小学二年级，班主任为51个娃设53个官职，包括窗台管理员、前后门管理员等，如何评价此事？,215,360,412w
4,字已经丑到了人神共愤的地步，请问怎么把字练好？,782,19542,317w
5,小米扫拖机器人避障不灵撞坏百万家具，消费者质疑商家宣传未说明缺点，能向小米索赔吗？,219,301,242w
6,老夫妻中一人去世后，另一人是如何度过余下孤独的日子的？,264,1318,222w
7,从当当网李国庆抢公章，到海特高新百人强闯海威华芯，为何企业内部冲突、争夺控制权总要抢公章？真的有用吗？,31,139,181w
8,花椒的味道那么奇怪，为什么古代最高级别的宠爱会叫“椒房之宠”呢？,38,160,176w
9,从《黑神话：钟馗》最新的实机展示来看，是否游戏仍然延续了《黑神话：悟空》的线性关卡设计？,32,84,172w
10,华为发布全球首款阔直板手机，此前被曝定价 6000-7000 元，你看好其市场前景吗？,145,234,168w
11,女子怀孕被房东要求退租，还被出具《房屋租赁补充告知书》限制在屋内坐月子，这合法吗？房东有权这样做吗？,92,168,164w
12,泡泡玛特上半年营收 171.7 亿元，净利润 50.4 亿元，低于市场预期，如何评价其业绩表现？,46,117,146w
13,曝 iPhone17 系列国内销量超 4000 万，为何消费者仍青睐苹果？,116,161,144w
14,2人买3个火车座位放零食拒让座，12306称购票座位属购票人， 这种情况该让座吗？规则可如何完善？,29,31,120w
15,《一饭封神》里评委说莫氏鸡煲“技术含量不高”，谢霆锋却夸“鸡好汤好喝”，你更认同哪种评价？,79,118,116w
16,为什么分手后，大脑常常放大美好回忆，却淡化当初决定离开的原因？,87,225,113w
17,如何看待清华肖鹰发文质疑阎连科的《为人民服务》仿袭《查太莱夫人的情人》？这种异曲同工在法律上算抄袭吗？,40,81,110w
18,2026年围甲，62岁芮迺伟接连击败周泓余七段、赵奕斐六段、李思璇六段等名将，为何她能一直保持棋力？,18,34,95w
19,男子不接受公司主动离职安排，公司设「监狱式待岗工位」，每日打卡四次并接受监控，公司这么做合适吗？,213,604,93w
