,title,answer_count,follower_count,detail_text
0,如何评价 NASA 登月计划译名「阿尔忒弥斯」被吐槽生僻拗口？为什么一定要用「忒」字？,301,411,436w
1,专家称花洒中病菌是自来水的百倍，易引发感染，建议每 3 月清洁一次，真有如此严重吗？多久清洗一次合适？,132,282,390w
2,国家发的电用不完的，国家电网会储存起来吗，还是浪费了？,237,1314,355w
3,如何看待 2026 软科中国大学排名？有哪些学校排名出乎意料？,35,92,256w
4,如何看待樊振东一单两分再建功，圆满完成德甲赛事他在萨尔布吕肯主场的全部赛事？,63,107,212w
5,美以袭击伊朗进入第 48 天，当前局势如何？哪些信息值得关注？,101,232,204w
6,2526欧冠联赛欧冠1/4决赛次回合拜仁慕尼黑 4:3 皇家马德里，如何评价这场比赛？,114,156,197w
7,高铁站员工谈站台禁烟说「如果有权限，我一定第一个冲上去制止」，反映出什么问题？普通乘客能做些什么？,445,583,160w
8,鳄鱼和恐龙是一个时期，为什么鳄鱼留了下来，恐龙灭绝了？难道鳄鱼更加强大？,121,346,143w
9,有哪些时刻让你觉得家在和你一起成长，并且越住越好？,87,198,142w
10,美国和伊朗打了一个多月，一共烧了多少钱？,54,120,141w
11,游戏主播芜湖大司马吐槽「每天需要狂送手机才能维持人气」，为什么现在游戏主播越来越难做了？,28,39,140w
12,法国全票通过文物归还法案，会带来哪些影响？有哪些文物可能被归还？,482,1083,133w
13,如何看待海南大学调剂出了错误，12名同学到了海大被告知无复试资格？,57,217,116w
14,如何评价伊朗遭袭时美制通信设备集体失灵？发展本土技术有多重要？,33,60,113w
15,假如《英雄联盟》给你随意英雄6神装，但是血量上限只有1滴，你要如何运营操作并100%获胜？,381,567,112w
16,女子生产宫缩2小时仍坚持不打「无痛」，经验贴说打了之后会腰痛，真的吗？无痛可以在多大程度上减轻痛苦？,43,77,105w
17,2526欧冠联赛欧冠1/4决赛次回合阿森纳 0:0 葡萄牙体育，如何评价这场比赛？,24,23,100w
18,数学家丘成桐称「刷题太多很难培养有创意的学生」，是这样吗？刷题是孩子学习的好方式吗？,33,66,98w
19,为什么古人会选择通过习武来强身健体，却不是长跑、跳绳、仰卧起坐？,51,110,93w
