,title,answer_count,follower_count,detail_text
0,国乒女队 3-2 逆转日本，实现世乒赛女团七连冠，怎样评价本场比赛？,116,137,695w
1,世界杯中国转播费从3亿美元腰斩到1.5亿，这个报价怎么样？未来还会降价吗？,647,866,659w
2,浙江杭州122件货，94件仅退款，整条街被电商店铺拉黑，为什么会这样？拉黑整个街道合理吗？,171,352,470w
3,盲人在盲道被电动车相撞，逃逸者反骂不看路，交警已介入，逃逸者将面临什么？遇到闯道牙的车我们能做点啥？,116,210,362w
4,如何看待消息称华为 Pura X Max 首销超越所有折叠屏手机，10 天累计激活超 20 万？,93,164,308w
5,如果每天把全世界人类拉出的尿全部都倒进大海，大海会变成什么样？,30,39,265w
6,苹果被曝支付巨额溢价以确保 A18 Pro 芯片的供应，反映了哪些问题？成本会转嫁给用户吗？,29,89,222w
7,DeepSeek 大范围开放识图模式，你能用了吗？体验感如何？,15,35,191w
8,如何看待 2026 年 5 月 10 日电影《给阿嬷的情书》排片占比大幅提升至 18.3% 左右？,50,104,169w
9,比亚迪高管回应闪充温度高伤电池，具体说了什么，打消疑虑了吗？,33,63,133w
10,如何评价 Faker 和柳智敏拍摄的广告？,54,100,129w
11,如何看待武汉大学就 OPPO 母亲节文案发声明，称学校极不认同文案内容？,143,226,125w
12,除了祝她母亲节快乐，我更想祝我妈_____？,674,775,121w
13,喝小作坊白酒最大的危害是什么？,47,116,117w
14,如何评价蔚来汽车董事长李斌？为什么蔚来汽车董事长李斌能得到这么多互联网大佬的支持帮助和青睐？,37,385,108w
15,2026年一季度民政统计数据登记结婚169.7万对，有哪些值得关注的信息?,179,464,108w
16,胖东来回应王海，「不存在空调价格欺诈、套取国补资金问题」，怎样看待此次事件？,47,83,107w
17,如何评价ufc328，吧主爆冷击败奇马耶夫重夺中量级冠军？奇马耶夫输在了哪？,22,31,104w
18,如何看待新一代 SU7 上市 48 天，锁单超过 80000 台？只公布锁单数据是否会被其他车企跟进？,35,37,95w
19,与人类亲缘关系最远的是什么生物？,118,408,78w
